"ROC_observed_outcome","ROC_observed_corrected","sum_low_risk","sum_high_risk","sum_outcome_observed","sum_outcome_true","sum_high_risk_observed","sum_high_risk_true","sum_low_risk_observed","sum_low_risk_true"
0.751912195121951,0.786101669665073,1068,223,41,73,18,17,23,56
0.688722995136297,0.726134412381092,1044,247,28,45,11,16,17,29
0.771354241942477,0.804479467314032,1074,217,33,56,17,15,16,41
0.78153177769277,0.827306601286976,1058,233,29,50,16,14,13,36
0.751149881046788,0.810289674071089,1075,216,30,47,10,12,20,35
0.743135479977585,0.788052634113394,1055,236,37,61,18,17,19,44
0.736993645750596,0.778929123250002,1068,223,32,59,12,18,20,41
0.750583300238284,0.797062277620379,1053,238,32,54,18,17,14,37
0.738100399865106,0.782002422680663,1037,254,33,63,14,16,19,47
0.792235476960558,0.825483861766624,1092,199,38,58,14,14,24,44
0.747395359417652,0.783375743984009,1100,191,35,48,15,8,20,40
0.728377298161471,0.780067381044934,1065,226,40,55,19,22,21,33
0.778069475364389,0.814978498555004,1076,215,38,60,19,16,19,44
0.795942140296979,0.837797281184085,1050,241,31,49,20,14,11,35
0.775281262123367,0.820986226375056,1048,243,37,64,23,18,14,46
0.707699492927676,0.734325262496142,1061,230,42,52,15,14,27,38
0.758256925958789,0.789140770078275,1043,248,49,54,22,23,27,31
0.760442304262529,0.802234244043069,1079,212,45,61,23,18,22,43
0.714257119981699,0.741062949618255,1060,231,42,55,17,15,25,40
0.736474566304028,0.785107246166482,1081,210,38,53,16,15,22,38
0.744743249225321,0.790972473263545,1031,260,36,52,16,21,20,31
0.783775562731059,0.829285000546945,1088,203,34,63,16,19,18,44
0.721883530482257,0.782172282090829,1059,232,35,53,18,17,17,36
0.738490210534939,0.758484843048784,1066,225,39,56,16,19,23,37
0.768205873583781,0.821682931233359,1094,197,43,62,22,18,21,44
0.778727540895683,0.810530145147679,1059,232,48,72,22,19,26,53
0.677581458040319,0.744211121927711,1073,218,27,53,9,11,18,42
0.841858678955453,0.86550694198413,1080,211,31,54,19,14,12,40
0.675380928975178,0.713718196058882,1046,245,39,66,16,24,23,42
0.761432245080501,0.808892048187855,1083,208,43,62,20,13,23,49
0.755118289353958,0.802992987025666,1060,231,35,55,22,21,13,34
0.72525880294525,0.766916918409076,1087,204,44,68,18,12,26,56
0.801069426970147,0.836641306950404,1041,250,42,59,26,23,16,36
0.788876251137398,0.823135044308026,1072,219,35,60,20,21,15,39
0.771160454665609,0.847529605297366,1071,220,30,39,13,10,17,29
0.799680255795364,0.845494229308534,1062,229,40,59,26,21,14,38
0.808931860036832,0.841237623004983,1081,210,24,50,14,13,10,37
0.75190134724033,0.80124670388215,1062,229,52,74,29,23,23,51
0.717014478000226,0.756238476525386,1077,214,28,56,11,11,17,45
0.662768309886004,0.692251468708824,1066,225,42,62,13,14,29,48
0.777979981801638,0.830508909090621,1053,238,35,67,21,24,14,43
0.745951219512195,0.786490311742407,1068,223,41,58,20,15,21,43
0.735176651305683,0.776504382785813,1070,221,31,57,14,15,17,42
0.716289252240542,0.758308064498287,1054,237,47,60,21,20,26,40
0.759804367606915,0.803945464713365,1051,240,35,50,16,15,19,35
0.767598551890587,0.822529827299052,1067,224,48,69,27,19,21,50
0.817758253461129,0.851331268124194,1053,238,39,58,25,24,14,34
0.731169871794872,0.772064313828871,1070,221,43,61,19,13,24,48
0.772135374697824,0.801432181954333,1062,229,50,57,25,18,25,39
0.750483051203428,0.796530343754607,1064,227,38,65,15,14,23,51
0.755273592386994,0.799173964878331,1099,192,30,55,11,12,19,43
0.7328,0.78215116809215,1063,228,41,66,20,21,21,45
0.840716384834032,0.861187804755647,1062,229,33,48,20,16,13,32
0.667111235902476,0.735194445110572,1073,218,34,67,16,22,18,45
0.679566481628337,0.723652114331497,1063,228,30,44,12,10,18,34
0.738791280892323,0.773191586679928,1092,199,44,55,13,15,31,40
0.724143933808471,0.754870619291797,1064,227,39,60,17,18,22,42
0.726989162040708,0.781883010064372,1085,206,30,52,13,14,17,38
0.758944351049614,0.791106773112828,1067,224,37,57,15,21,22,36
0.69244799369023,0.729330693484436,1070,221,49,75,22,20,27,55
0.851990667196187,0.867351897937433,1052,239,32,64,18,16,14,48
0.767814726840855,0.815717503999586,1034,257,28,49,16,16,12,33
0.773176096214142,0.808136347060792,1065,226,34,60,17,13,17,47
0.708996815286624,0.75937549266637,1038,253,35,63,16,14,19,49
0.811300959232614,0.850190278900681,1052,239,40,49,26,16,14,33
0.772192246203038,0.822759070143487,1074,217,40,62,24,17,16,45
0.724845064187694,0.759778454767916,1068,223,36,64,14,17,22,47
0.755102685624013,0.787980105040434,1062,229,25,50,12,15,13,35
0.776988409272582,0.824560144108357,1054,237,40,62,25,21,15,41
0.704653658536585,0.759047248043072,1050,241,41,51,21,13,20,38
0.736032757051865,0.783865737632526,1072,219,35,61,16,20,19,41
0.775121735281098,0.799552361074276,1086,205,36,71,17,17,19,54
0.766556385024319,0.808261220711304,1081,210,28,50,12,10,16,40
0.745329791943338,0.804350771550318,1071,220,36,58,16,22,20,36
0.77263028578818,0.810414201862347,1060,231,37,54,20,14,17,40
0.716217919099425,0.779692801877424,1061,230,38,55,18,17,20,38
0.665024324861001,0.723916978014013,1052,239,32,74,11,20,21,54
0.704016786570744,0.74686232018989,1061,230,40,83,17,22,23,61
0.815014212073036,0.856601505662354,1054,237,33,48,22,10,11,38
0.719355620155039,0.759677953662439,1060,231,43,72,18,19,25,53
0.723886328725038,0.773510320245599,1066,225,31,49,14,11,17,38
0.778268485390578,0.812549328240939,1053,238,43,72,24,22,19,50
0.770729197294913,0.805708309683135,1055,236,38,57,20,20,18,37
0.701364877161056,0.769561414638746,1060,231,35,57,15,14,20,43
0.78630258786092,0.836479523686327,1081,210,34,64,18,18,16,46
0.762594893029676,0.798979096276259,1059,232,49,60,27,21,22,39
0.653597122302158,0.693438742858019,1057,234,40,59,13,9,27,50
0.747790853054011,0.778222614813018,1062,229,37,53,16,17,21,36
0.73905188611071,0.783078520596402,1069,222,33,58,15,18,18,40
0.752022116903633,0.803411249890282,1098,193,25,48,11,12,14,36
0.776921705011593,0.833624300211322,1069,222,45,63,26,23,19,40
0.724078341013825,0.807441556916653,1062,229,31,53,16,14,15,39
0.738144329896907,0.776700408902819,1064,227,30,59,13,15,17,44
0.751516827567713,0.803594412530783,1065,226,48,65,24,16,24,49
0.780327004219409,0.816776710377975,1068,223,27,51,15,15,12,36
0.70883654844527,0.772502244568276,1110,181,29,47,11,11,18,36
0.633289065958389,0.666259350957572,1083,208,36,57,11,12,25,45
0.723988897700238,0.758244678233761,1080,211,30,56,12,9,18,47
0.651558234758872,0.697801926581138,1056,235,35,50,9,11,26,39
0.692908434788948,0.7443988938743,1054,237,44,51,22,18,22,33
0.704280483692248,0.738011937853287,1083,208,33,52,12,12,21,40
0.722990327340292,0.780231292223836,1111,180,29,51,10,13,19,38
0.671375195394411,0.720283365231471,1070,221,42,62,15,15,27,47
0.702465784413528,0.749362174618465,1064,227,28,51,12,11,16,40
0.725551219512195,0.773704324500088,1074,217,41,54,18,14,23,40
0.720355124109118,0.760192621018678,1076,215,39,69,18,21,21,48
0.649470367390721,0.683893930808757,1097,194,48,51,13,11,35,40
0.701691779011367,0.752387518313819,1056,235,30,55,15,13,15,42
0.76190975020145,0.8022566019835,1069,222,50,55,27,19,23,36
0.665250110668437,0.698128718300227,1067,224,36,65,9,14,27,51
0.776171088960644,0.827627752401174,1086,205,34,57,19,22,15,35
0.741292094233271,0.781816747293874,1060,231,33,61,16,14,17,47
0.783886675520142,0.831244871945242,1069,222,36,54,21,19,15,35
0.741993189361611,0.7810336780964,1060,231,37,51,18,14,19,37
0.791216336721955,0.841883143798067,1059,232,45,56,30,23,15,33
0.740597521982414,0.781453336004346,1075,216,40,72,17,21,23,51
0.696560501645247,0.743545168268609,1076,215,52,62,19,15,33,47
0.775944083983378,0.820830926460135,1064,227,44,68,25,21,19,47
0.717231075697211,0.748138298076392,1061,230,36,55,16,15,20,40
0.750867177337766,0.785490625424485,1067,224,33,53,14,13,19,40
0.714149671823722,0.772931383480827,1061,230,27,50,7,12,20,38
0.692842363894995,0.749811408531555,1062,229,37,60,20,16,17,44
0.726921705011593,0.760001584115474,1072,219,45,62,19,16,26,46
0.713740067174572,0.750218874310569,1069,222,39,59,17,14,22,45
0.765569096601073,0.793869968999033,1056,235,43,56,25,23,18,33
0.695514689800977,0.74049619063553,1072,219,44,59,19,16,25,43
0.783935742971888,0.825901966867893,1071,220,46,68,24,20,22,48
0.817242703533026,0.848853149329153,1068,223,31,45,20,16,11,29
0.697249869041383,0.745486543272479,1061,230,46,62,19,17,27,45
0.7011949349028,0.739521153778791,1073,218,45,57,17,11,28,46
0.772448780487805,0.824742820024024,1057,234,41,57,23,18,18,39
0.733558275191582,0.774016798740722,1057,234,42,48,19,11,23,37
0.786718131433096,0.824386002581568,1063,228,28,55,14,17,14,38
0.721806016241565,0.765753402365219,1058,233,42,51,19,15,23,36
0.739152350149116,0.761192664109484,1079,212,38,70,15,15,23,55
0.762050166128504,0.813023384839761,1059,232,34,52,20,17,14,35
0.782983124436799,0.819928471883136,1054,237,39,50,21,17,18,33
0.727445404913558,0.780698031462666,1057,234,35,50,18,16,17,34
0.659114997350291,0.721466259783887,1049,242,33,52,10,9,23,43
0.711131622128458,0.762350455910301,1081,210,27,57,13,15,14,42
0.73077509626749,0.792559581046903,1079,212,42,69,22,14,20,55
0.754224533077923,0.79045292131051,1062,229,47,62,23,18,24,44
0.707278610633243,0.766837618282689,1080,211,39,62,16,22,23,40
0.682985365853658,0.719952605114184,1052,239,41,57,16,10,25,47
0.72878904249872,0.78082176621079,1063,228,31,59,16,18,15,41
0.774734395750332,0.826226822678931,1099,192,36,73,20,24,16,49
0.722455709297815,0.785933085360875,1092,199,37,50,19,14,18,36
0.755899705014749,0.802172183497831,1065,226,48,59,23,17,25,42
0.691381220792985,0.740522794462461,1106,185,33,63,14,12,19,51
0.802394499762921,0.829513661917624,1068,223,37,56,20,19,17,37
0.738522283362036,0.781414464313608,1084,207,38,50,17,13,21,37
0.791820276497696,0.841351528897505,1072,219,31,40,20,14,11,26
0.7621996624305,0.800586253009211,1065,226,32,61,17,16,15,45
0.764797233942804,0.803684348913295,1091,200,27,54,17,13,10,41
0.782629042070289,0.837398554582583,1065,226,34,49,20,19,14,30
0.705599644249846,0.752911750044356,1072,219,47,62,20,14,27,48
0.71161472477262,0.750813358728007,1059,232,37,57,11,14,26,43
0.684975029815146,0.73281297466689,1091,200,43,65,15,17,28,48
0.73547954725973,0.790337446738697,1074,217,32,56,15,11,17,45
0.744986719787517,0.812264802307866,1061,230,36,68,17,22,19,46
0.707961550066813,0.776685594974921,1076,215,37,55,13,13,24,42
0.663195500152022,0.724165528825091,1079,212,26,47,10,13,16,34
0.806853026420801,0.834313193040472,1070,221,38,75,20,20,18,55
0.775702465798312,0.822791424090843,1080,211,39,57,20,18,19,39
0.71230569522495,0.756356925360856,1071,220,49,68,21,17,28,51
0.741454373033321,0.783428393906154,1041,250,37,58,20,16,17,42
0.680963048610108,0.725695946107365,1053,238,33,44,14,14,19,30
0.719020866773676,0.755449866198306,1053,238,45,65,18,19,27,46
0.760058154903516,0.801551416996314,1047,244,30,53,15,17,15,36
0.771960425483244,0.821142854892911,1071,220,42,66,25,24,17,42
0.787621607782898,0.819665713694939,1061,230,31,50,16,14,15,36
0.709545670071986,0.755725249921639,1061,230,37,56,11,14,26,42
0.727511914217633,0.776495248263854,1088,203,32,69,16,18,16,51
0.717042081368954,0.762992591960395,1081,210,46,51,20,14,26,37
0.719230769230769,0.771495820839295,1040,251,26,51,14,17,12,34
0.746711016696482,0.802688004636758,1085,206,43,61,21,14,22,47
0.75382210530329,0.801569394490622,1065,226,42,52,22,19,20,33
0.780351206821795,0.820176246153814,1048,243,33,51,20,15,13,36
0.764581657280772,0.806369011325209,1063,228,48,61,23,17,25,44
0.751740911418331,0.81761311549476,1077,214,31,57,15,17,16,40
0.767615907274181,0.796213163155677,1058,233,40,66,18,18,22,48
0.749014336917563,0.791111029015442,1043,248,31,49,16,14,15,35
0.773214139428197,0.816022293471029,1063,228,39,56,22,19,17,37
0.716566314409765,0.769929371145558,1053,238,39,62,20,20,19,42
0.703448840829033,0.751022778338271,1064,227,39,56,14,17,25,39
0.772649632645421,0.807251845768502,1060,231,34,61,18,14,16,47
0.742370513647109,0.787809631679342,1060,231,22,44,9,13,13,31
0.650814263652955,0.680377338888942,1080,211,34,62,9,12,25,50
0.765856236786469,0.807419305585064,1063,228,44,53,24,18,20,35
0.762206728640992,0.791232665499229,1076,215,36,60,15,10,21,50
0.787543035138532,0.83002201236005,1060,231,29,47,20,16,9,31
0.746392885691447,0.776626751538518,1067,224,40,41,21,14,19,27
0.706660566548477,0.755586853231763,1056,235,42,58,17,15,25,43
0.723010837959292,0.759096688200563,1078,213,30,58,10,13,20,45
0.77064348521183,0.81242986730864,1066,225,40,57,23,20,17,37
0.777797998180164,0.838040257336312,1035,256,35,60,23,20,12,40
0.747973285168228,0.821197170953294,1067,224,38,58,22,19,16,39
0.765451664025357,0.813218437212414,1055,236,29,53,15,15,14,38
0.762532867796026,0.807309472887318,1064,227,37,63,20,16,17,47
0.720071590710669,0.774800635121742,1074,217,46,57,19,23,27,34
0.786668412781561,0.834259808718333,1072,219,46,54,27,18,19,36
0.738438369743414,0.77128764633847,1048,243,42,50,22,18,20,32
0.689361596505163,0.748984245560674,1059,232,32,44,14,11,18,33
0.773716246126605,0.818048323642116,1049,242,36,57,20,15,16,42
0.747528416600581,0.824822924143112,1041,250,30,43,17,13,13,30
0.771830321683876,0.812622473889568,1058,233,32,55,18,17,14,38
0.72454075263064,0.768373031573033,1041,250,45,43,25,16,20,27
0.772492625368732,0.819654881292579,1065,226,48,50,31,19,17,31
0.720428865459739,0.75369050276474,1060,231,38,54,16,17,22,37
0.728766986410871,0.774476257077282,1050,241,40,60,20,16,20,44
0.754236610711431,0.796629744218542,1079,212,40,59,21,20,19,39
0.749915991095056,0.800251366886975,1069,222,38,47,19,16,19,31
0.739002761008938,0.791852419730293,1057,234,34,43,17,15,17,28
0.719270654618933,0.772750223711593,1075,216,42,56,19,13,23,43
0.743768087345435,0.784850589772963,1073,218,24,53,10,13,14,40
0.727068464181866,0.748727185506551,1082,209,30,47,11,8,19,39
0.718334849863512,0.765475124371621,1077,214,35,62,15,13,20,49
0.743147189618721,0.789304500575602,1038,253,44,58,22,15,22,43
0.664222105814563,0.693422813596776,1076,215,46,63,15,18,31,45
0.726580982711556,0.757751640701282,1085,206,35,47,14,13,21,34
0.725988356143506,0.770568558747767,1062,229,53,68,23,18,30,50
0.772606831430361,0.819855594525551,1067,224,33,73,18,22,15,51
0.741578757106707,0.781459436857085,1062,229,49,60,26,24,23,36
0.668839024390244,0.727900400349576,1082,209,41,59,15,12,26,47
0.791044565094446,0.835997915624928,1081,210,28,59,12,20,16,39
0.762430055955236,0.789492477160899,1089,202,40,48,19,13,21,35
0.708552106523291,0.750036196145724,1063,228,38,64,21,17,17,47
0.735350318471338,0.785912796001635,1059,232,35,56,17,16,18,40
0.722111200644641,0.756703399494891,1073,218,50,51,20,11,30,40
0.792233787029624,0.83728177907956,1067,224,42,72,27,25,15,47
0.690298288795124,0.732014990075019,1059,232,27,66,12,17,15,49
0.733912195121951,0.764503353413878,1058,233,41,67,16,21,25,46
0.777323896333011,0.815189936697919,1053,238,38,54,22,16,16,38
0.708954089388872,0.768261563949333,1092,199,26,47,11,8,15,39
0.803469022017409,0.846761972769164,1061,230,31,51,19,13,12,38
0.66908538197198,0.707620630787395,1068,223,30,60,10,13,20,47
0.761188996483114,0.81352472642617,1075,216,33,57,17,21,16,36
0.756317017474186,0.798125248546677,1060,231,32,59,16,16,16,43
0.800797884786373,0.823039573382695,1082,209,34,54,16,13,18,41
0.760815628462687,0.80981049218435,1072,219,33,61,16,17,17,44
0.7604017975152,0.819115397144514,1047,244,30,61,16,18,14,43
0.712738853503185,0.746759421527462,1059,232,35,49,14,15,21,34
0.647328444211629,0.691872358267382,1078,213,46,69,16,15,30,54
0.631083236346394,0.699645449240793,1100,191,37,66,8,10,29,56
0.779861200913832,0.819935303279245,1064,227,37,51,18,18,19,33
0.719314548361311,0.763753915527399,1040,251,40,59,23,19,17,40
0.673820879703233,0.74245168001856,1049,242,33,52,12,13,21,39
0.739293288636519,0.780684972357144,1061,230,47,55,25,19,22,36
0.770848133777802,0.820642375135042,1070,221,29,50,15,18,14,32
0.776804743428603,0.822850547542503,1065,226,29,48,16,18,13,30
0.713717015468608,0.757905456825233,1095,196,35,56,14,12,21,44
0.700887170154686,0.758356343287763,1059,232,35,47,15,11,20,36
0.758048780487805,0.800131959981756,1069,222,41,65,19,22,22,43
0.683513189448441,0.746840137016096,1074,217,40,63,19,20,21,43
0.825210270030987,0.860129760660428,1092,199,36,55,20,16,16,39
0.698920845979669,0.732714194604353,1078,213,33,53,12,11,21,42
0.681387608806964,0.715266263295699,1045,246,31,52,13,10,18,42
0.742723103561233,0.79558195313829,1069,222,34,67,17,13,17,54
0.794726004960457,0.835709544129982,1074,217,34,59,20,14,14,45
0.803944218087117,0.845400308693501,1062,229,38,62,25,18,13,44
0.727104185623294,0.780425197777874,1064,227,35,40,17,13,18,27
0.724477927570711,0.743048751346926,1067,224,30,48,11,12,19,36
0.755595523581135,0.790672158355422,1070,221,40,65,18,25,22,40
0.740043988955964,0.771216249669194,1054,237,34,48,17,11,17,37
0.648360975609756,0.701419090941685,1088,203,41,71,13,13,28,58
0.826337756069111,0.858188271319935,1056,235,44,56,31,24,13,32
0.736218353689925,0.778563915506153,1057,234,34,55,16,13,18,42
0.664202211690363,0.754860207739778,1078,213,25,61,8,11,17,50
0.685514142215173,0.721201634095418,1068,223,30,49,12,13,18,36
0.738113711797922,0.78816249772906,1073,218,37,58,18,17,19,41
0.731453941980258,0.765197395024803,1068,223,37,52,17,13,20,39
0.781624136279674,0.818177895465452,1050,241,47,67,24,25,23,42
0.762583001328021,0.811918939946672,1062,229,36,54,19,17,17,37
0.781162095639944,0.806055153285133,1070,221,27,50,13,13,14,37
0.706705284441773,0.742172997281242,1070,221,29,56,8,11,21,45
0.757060646303674,0.805283229647752,1068,223,36,59,15,17,21,42
0.713720810519912,0.756913146838886,1066,225,34,50,14,12,20,38
0.766279819471309,0.824922292864324,1079,212,22,47,11,11,11,36
0.770755204965731,0.8101117364045,1055,236,37,55,17,16,20,39
0.749055959963603,0.818513382765283,1059,232,35,62,19,19,16,43
0.725149073327962,0.751498966255557,1058,233,50,77,22,32,28,45
0.756187443130118,0.810521903260739,1047,244,35,63,20,20,15,43
0.681601903251388,0.728825795303023,1088,203,30,52,12,11,18,41
0.764332514332514,0.801587705089169,1054,237,37,79,18,21,19,58
0.778059740946339,0.836205556223447,1065,226,30,44,17,15,13,29
0.686117073170732,0.7336728909381,1018,273,41,55,18,13,23,42
0.765302383723436,0.814638749148677,1095,196,37,57,21,18,16,39
0.788705641492266,0.848814540343775,1076,215,35,62,19,15,16,47
0.702252047315742,0.750646287447691,1055,236,35,56,16,13,19,43
0.749656927844179,0.777934588618134,1064,227,36,58,20,24,16,34
0.739947378872121,0.786869581241509,1065,226,32,54,18,14,14,40
0.751303914674168,0.780545594428783,1084,207,27,42,12,12,15,30
0.761839379486438,0.811362110091943,1071,220,33,59,15,13,18,46
0.728103772221419,0.763175910951156,1076,215,33,47,15,12,18,35
0.749019354282512,0.777153012191403,1088,203,37,60,11,13,26,47
0.704196362742689,0.739993161459508,1068,223,39,49,15,14,24,35
0.667618415227977,0.706350983767465,1070,221,36,57,11,10,25,47
