"ROC_observed_outcome","ROC_observed_corrected","sum_low_risk","sum_high_risk","sum_outcome_observed","sum_outcome_true","sum_high_risk_observed","sum_high_risk_true","sum_low_risk_observed","sum_low_risk_true"
0.773983340352848,0.802633677703185,1064,227,34,41,16,15,18,26
0.698550724637681,0.738291701245693,1077,214,46,62,19,23,27,39
0.777525651144436,0.821747602246517,1076,215,24,34,10,9,14,25
0.77556592533757,0.816599761938278,1071,220,32,56,17,17,15,39
0.720343549290918,0.806809642898828,1066,225,37,84,16,17,21,67
0.693715246346825,0.739794154673339,1077,214,37,46,16,11,21,35
0.76131592421915,0.762535004538124,1065,226,31,11,15,6,16,5
0.725459632294165,0.805408380956798,1073,218,40,106,21,25,19,81
0.773483842408145,0.813277849398495,1056,235,36,62,20,14,16,48
0.805334394904459,0.851875967015985,1065,226,35,102,25,25,10,77
0.739848700375016,0.781809622980546,1053,238,37,61,18,20,19,41
0.743853658536585,0.764931837335171,1082,209,41,47,17,13,24,34
0.694562462731067,0.736847906051203,1087,204,43,144,16,30,27,114
0.720006587023564,0.772902941179478,1069,222,54,79,25,24,29,55
0.698041474654378,0.735208662935636,1054,237,31,58,14,18,17,40
0.752831204080678,0.78632599988276,1074,217,34,35,16,11,18,24
0.721569380440348,0.723042230096804,1104,187,31,13,11,5,20,8
0.741669526097068,0.766420214500728,1067,224,42,26,17,6,25,20
0.715267785771383,0.786992402361216,1057,234,40,130,19,34,21,96
0.763511667304224,0.785576817442908,1053,238,29,29,17,16,12,13
0.78572142286171,0.835958213306383,1048,243,40,60,22,18,18,42
0.779497626748435,0.825740595360894,1079,212,38,192,19,35,19,157
0.762741463414634,0.80448013195251,1067,224,41,72,21,20,20,52
0.76787289452682,0.797420877486986,1070,221,38,35,19,15,19,20
0.727807753796962,0.77255480654356,1076,215,40,134,17,25,23,109
0.733637324874438,0.785603053716673,1064,227,30,103,16,27,14,76
0.776868505195843,0.826777874871748,1091,200,40,59,18,14,22,45
0.783360085607277,0.808028592324505,1074,217,45,29,25,14,20,15
0.774005544587726,0.815765560349941,1093,198,38,60,18,12,20,48
0.782500350975713,0.813669608573918,1062,229,34,50,18,16,16,34
0.784652248709757,0.831662910925449,1079,212,39,65,21,21,18,44
0.766109785202864,0.800207967513125,1076,215,34,59,15,22,19,37
0.786946043333801,0.845053700128241,1069,222,34,83,19,27,15,56
0.701570554511731,0.755137808246338,1090,201,33,59,15,13,18,46
0.771792565947242,0.777432252815465,1051,240,40,20,17,8,23,12
0.771347941567065,0.826202455819719,1055,236,36,59,21,21,15,38
0.745024390243903,0.807328007358398,1062,229,41,102,21,27,20,75
0.737640189860125,0.784922788840855,1065,226,38,44,21,13,17,31
0.752354413102821,0.806253303932561,1071,220,35,88,17,22,18,66
0.759344598054275,0.76975549238043,1072,219,31,25,15,9,16,16
0.685559515032358,0.684789607149981,1059,232,39,14,13,3,26,11
0.703152998589348,0.705283457609798,1069,222,42,18,18,7,24,11
0.721240678661832,0.749324906773779,1071,220,47,42,19,11,28,31
0.734686839949998,0.788178738301424,1071,220,37,54,16,12,21,42
0.709896249002394,0.771627865395251,1069,222,38,124,18,30,20,94
0.743196349527297,0.779020979105331,1054,237,29,67,12,15,17,52
0.698866330445278,0.698201275747024,1044,247,37,24,18,13,19,11
0.716180083827143,0.720145644520627,1054,237,33,21,13,8,20,13
0.716351219512195,0.773513138426719,1045,246,41,85,22,31,19,54
0.772597956808483,0.801083975099175,1062,229,37,59,16,13,21,46
0.68489756097561,0.687828090555615,1080,211,41,21,16,4,25,17
0.719541463414634,0.721464720698035,1071,220,41,13,18,4,23,9
0.794161386266649,0.822181184414747,1054,237,37,26,21,9,16,17
0.768345632081097,0.816226888133515,1054,237,43,67,20,19,23,48
0.761948189267777,0.804302789973526,1060,231,30,64,13,17,17,47
0.699834111575326,0.742060250102936,1073,218,39,52,15,11,24,41
0.731919111816019,0.796258630687448,1072,219,30,112,14,18,16,94
0.688430409018644,0.730809820995409,1073,218,33,55,10,8,23,47
0.734124198605456,0.760647354173931,1059,232,34,38,14,9,20,29
0.67352748423036,0.714150599412881,1084,207,39,56,11,11,28,45
0.762514773723741,0.809957465847854,1040,251,42,94,27,34,15,60
0.79527402700556,0.836403652525703,1049,242,32,65,18,21,14,44
0.774270353302611,0.824308248488712,1072,219,31,83,17,23,14,60
0.729936051159073,0.803522056173033,1091,200,40,54,20,16,20,38
0.743518063406242,0.775278058591016,1079,212,39,61,17,15,22,46
0.75203542162305,0.820501549875372,1083,208,30,47,17,14,13,33
0.77691078889162,0.818344907531842,1056,235,39,30,23,12,16,18
0.722412603991551,0.74690443048654,1076,215,37,33,17,15,20,18
0.718902169101372,0.792937836401978,1079,212,36,104,15,24,21,80
0.725490196078431,0.738660101898778,1084,207,33,30,12,9,21,21
0.726710246275464,0.763326894928769,1081,210,26,58,12,20,14,38
0.719301637852593,0.757717664411943,1054,237,35,55,19,16,16,39
0.700655269458563,0.749687671480931,1069,222,38,89,15,18,23,71
0.743178585283848,0.792485801623179,1073,218,37,72,16,14,21,58
0.844470962609387,0.869930144193161,1079,212,34,41,21,11,13,30
0.746314741035857,0.796295080230888,1058,233,36,99,18,22,18,77
0.739019100386382,0.774566101471038,1061,230,44,47,20,18,24,29
0.669254596322942,0.717551325889495,1059,232,40,51,15,12,25,39
0.721368645750596,0.775816848598564,1063,228,32,38,15,10,17,28
0.740413980318968,0.793853977649229,1060,231,28,96,11,19,17,77
0.748707813925205,0.809656123417842,1059,232,26,91,15,22,11,69
0.759456040480708,0.80276215867008,1064,227,51,65,27,18,24,47
0.740168970814132,0.755557919554845,1063,228,31,24,14,12,17,12
0.717805755395683,0.775536510883455,1085,206,40,77,16,16,24,61
0.741899175128989,0.791851890769979,1064,227,49,126,22,29,27,97
0.713388602065131,0.743273369660545,1052,239,32,73,13,18,19,55
0.653185827804914,0.70841205769744,1075,216,44,70,17,18,27,52
0.711426599625357,0.739617257327575,1069,222,49,29,25,13,24,16
0.773273572377158,0.770243235744123,1078,213,36,20,18,11,18,9
0.794409199048374,0.821420218509698,1052,239,30,67,14,18,16,49
0.859478672985782,0.890926156550091,1086,205,25,33,19,13,6,20
0.715770252324037,0.764869046849184,1066,225,36,78,16,19,20,59
0.784252887687392,0.819860134265451,1046,245,39,73,21,23,18,50
0.697783771961799,0.774311049064342,1065,226,44,79,19,17,25,62
0.724620303756994,0.786077798727746,1074,217,40,99,21,23,19,76
0.703219190297842,0.755691681095429,1064,227,45,85,21,24,24,61
0.792702485966319,0.79465522728226,1037,254,44,22,27,12,17,10
0.697788294061586,0.742728220290125,1062,229,49,137,20,34,29,103
0.767583376986206,0.832545808350021,1062,229,46,118,23,32,23,86
0.732408141686492,0.77189780539704,1067,224,30,64,13,16,17,48
0.795181674565561,0.832925907773782,1056,235,25,57,16,19,9,38
0.753960975609756,0.793281608766005,1069,222,41,57,21,13,20,44
0.659877529286475,0.704270546001584,1080,211,39,125,12,18,27,107
0.733718358318997,0.739330624023635,1058,233,39,17,17,7,22,10
0.691389899909008,0.731266917229179,1067,224,35,39,15,11,20,28
0.7267770162507,0.782746135776719,1082,209,37,79,14,17,23,62
0.703230209281165,0.767384152080726,1084,207,35,83,15,20,20,63
0.795527156549521,0.830793682675844,1053,238,39,95,21,30,18,65
0.73696882446386,0.771912653108724,1072,219,32,40,14,10,18,30
0.766509516326174,0.76693496735645,1063,228,46,25,27,15,19,10
0.774606782993364,0.797340113094041,1066,225,39,26,24,12,15,14
0.777886715647339,0.817730523010366,1065,226,32,100,16,23,16,77
0.749735659529474,0.756148779324501,1047,244,30,17,18,8,12,9
0.752398787230248,0.789339228659054,1060,231,45,55,22,16,23,39
0.739619346953029,0.766592594296517,1061,230,46,22,21,12,25,10
0.749421761866452,0.804989393964624,1053,238,48,118,25,33,23,85
0.721281540504648,0.757820922813776,1062,229,36,57,15,14,21,43
0.708109344618552,0.746378987693859,1079,212,42,63,17,19,25,44
0.752973807617523,0.790613382505656,1052,239,42,39,21,13,21,26
0.722162926926132,0.749134849387539,1077,214,32,56,14,16,18,40
0.708801122694467,0.766961000003081,1069,222,44,112,18,22,26,90
0.796390984908658,0.832902467248939,1047,244,32,67,17,17,15,50
0.787253043668441,0.810900352222254,1065,226,44,73,21,13,23,60
0.75845826165315,0.792887709002604,1062,229,39,71,17,25,22,46
0.686200716845878,0.728906555364961,1075,216,31,84,9,19,22,65
0.716158373461744,0.755249388478811,1047,244,45,64,24,17,21,47
0.750240357425631,0.771058260828785,1063,228,28,38,15,13,13,25
0.684122083173944,0.729545346421518,1070,221,29,52,10,12,19,40
0.703942652329749,0.736433581505012,1062,229,31,83,11,17,20,66
0.708312853280905,0.715483023906332,1084,207,39,19,20,10,19,9
0.758549696900377,0.803053878127073,1059,232,42,67,23,21,19,46
0.736614634146342,0.739488627013315,1070,221,41,18,22,9,19,9
0.656042496679947,0.69181705272769,1047,244,36,16,13,4,23,12
0.735007942811755,0.732661663086746,1049,242,32,11,16,8,16,3
0.641398082574553,0.682516707508659,1067,224,33,31,14,14,19,17
0.708003169572108,0.755018252510302,1063,228,29,61,12,18,17,43
0.730633212657549,0.756153680030461,1063,228,48,38,17,9,31,29
0.745607028753994,0.780918092530632,1064,227,39,44,16,15,23,29
0.702713773681516,0.767874155626943,1071,220,31,124,12,23,19,101
0.750076804915515,0.752092770139835,1072,219,31,18,14,6,17,12
0.725697211155379,0.772901766495345,1060,231,36,67,16,13,20,54
0.694098131657063,0.716381726604996,1057,234,46,27,21,9,25,18
0.728929758060742,0.765683785876599,1083,208,34,72,14,12,20,60
0.800740477621728,0.849011221906004,1096,195,29,52,15,14,14,38
0.704496476705206,0.771518821627476,1076,215,47,54,17,14,30,40
0.801155222207854,0.835075669696891,1055,236,37,77,25,16,12,61
0.711486265150452,0.752975054333294,1085,206,34,62,12,17,22,45
0.667064439140811,0.709859210083615,1067,224,34,52,14,13,20,39
0.728087231690114,0.793028850841906,1064,227,42,76,18,14,24,62
0.777879446414274,0.825866742272066,1076,215,42,71,25,19,17,52
0.75178283873936,0.781844516296818,1059,232,49,35,27,17,22,18
0.733555897537728,0.733077690874917,1071,220,32,14,14,4,18,10
0.732767092517198,0.811084307378861,1074,217,34,125,16,26,18,99
0.747589966774299,0.798898052484279,1073,218,34,55,17,12,17,43
0.725024576062915,0.742306057884667,1054,237,39,44,16,16,23,28
0.762997871693524,0.756979233363544,1081,210,26,13,11,4,15,9
0.692950070323488,0.762553766171261,1079,212,27,85,13,20,14,65
0.7784370604782,0.803500810294309,1076,215,27,21,13,8,14,13
0.717049590536852,0.71999546151139,1085,206,35,18,13,5,22,13
0.731764705882353,0.734223343142839,1057,234,50,29,19,8,31,21
0.718293492695883,0.718550125866794,1078,213,36,21,15,9,21,12
0.796056751939105,0.839869762369227,1080,211,33,37,16,13,17,24
0.776973389982111,0.77817891686241,1055,236,43,21,24,14,19,7
0.780809517651623,0.819939709193775,1090,201,37,98,18,23,19,75
0.679537530978284,0.699606485087251,1079,212,38,21,16,5,22,16
0.730228368196921,0.744128452864113,1062,229,34,14,15,6,19,8
0.732007295671892,0.773865496970393,1079,212,49,50,21,17,28,33
0.66728160405486,0.692909139226529,1044,247,43,27,18,12,25,15
0.702039024390244,0.746950133829762,1077,214,41,63,18,21,23,42
0.742378208486118,0.77114385406942,1048,243,46,18,23,9,23,9
0.749108489919078,0.795769267924586,1059,232,23,28,10,9,13,19
0.68361391005161,0.727402320188015,1063,228,39,49,18,11,21,38
0.700264340470526,0.731575941394414,1058,233,30,59,12,12,18,47
0.789053639685807,0.824911206488539,1069,222,38,135,23,36,15,99
0.717546445785952,0.758486961958017,1066,225,34,51,17,13,17,38
0.760162388685175,0.810308657362618,1032,259,46,63,24,19,22,44
0.721867517956904,0.783371673106092,1065,226,38,55,18,16,20,39
0.728673794358508,0.781378383506316,1077,214,35,57,16,18,19,39
0.725178976776672,0.747484687500302,1084,207,46,32,18,5,28,27
0.765544421003282,0.825883964251511,1062,229,27,78,15,19,12,59
0.652754429070219,0.684626807422245,1059,232,37,37,12,11,25,26
0.715386478831246,0.710264125184156,1072,219,43,17,16,3,27,14
0.718989210468761,0.753291157588079,1070,221,44,59,17,20,27,39
0.753998017155912,0.813961464752811,1090,201,37,87,19,20,18,67
0.786350774424146,0.820396495070287,1078,213,32,36,19,16,13,20
0.685081894643648,0.69947614858914,1063,228,36,20,14,6,22,14
0.730161247687021,0.766024183410619,1037,254,30,66,14,17,16,49
0.835864155638502,0.864763315962238,1057,234,28,68,17,18,11,50
0.69933598937583,0.746511267445287,1047,244,36,29,17,12,19,17
0.778628298453139,0.828947774981076,1063,228,35,77,24,23,11,54
0.707905766729296,0.751355435048653,1063,228,33,38,15,10,18,28
0.719298245614035,0.775727562953532,1073,218,37,99,15,20,22,79
0.77911239452773,0.832038728722336,1074,217,39,103,25,29,14,74
0.725645501961292,0.773090794894129,1055,236,37,51,18,9,19,42
0.791464014427018,0.788870718317751,1072,219,29,12,15,8,14,4
0.718195443645084,0.755639228604498,1061,230,40,55,16,14,24,41
0.720107656156074,0.776349320916217,1064,227,29,34,14,11,15,23
0.746958210491834,0.79291058308354,1069,222,34,35,16,12,18,23
0.770321018719738,0.769916680306232,1072,219,42,23,22,14,20,9
0.723790642347343,0.770634682105403,1063,228,30,81,13,20,17,61
0.769751724917996,0.806034851397426,1064,227,28,62,13,19,15,43
0.724032856385798,0.782642856499246,1095,196,33,65,15,18,18,47
0.749828178694158,0.810094285316837,1068,223,30,95,17,27,13,68
0.762800819252432,0.794713107565775,1058,233,31,118,16,20,15,98
0.70228654507005,0.750438845613976,1073,218,30,42,12,14,18,28
0.840873015873016,0.848210251002528,1099,192,31,28,21,11,10,17
0.72278305621536,0.77544714510243,1070,221,28,26,12,8,16,18
0.713921747042766,0.759917063944578,1062,229,35,169,12,31,23,138
0.734773081019087,0.782368147207433,1061,230,39,105,23,24,16,81
0.735670095408468,0.812710658326276,1052,239,43,119,25,30,18,89
0.711171063149481,0.730805726960759,1046,245,40,31,20,15,20,16
0.789740673339399,0.791148786103509,1086,205,35,13,20,7,15,6
0.697062350119904,0.77172926392903,1082,209,40,43,22,11,18,32
0.768349042262086,0.801730350650988,1082,209,26,33,13,11,13,22
0.739763033175356,0.790698460231698,1077,214,25,72,13,13,12,59
0.740315676832531,0.777378929769568,1067,224,45,61,19,16,26,45
0.714342313787639,0.761414637665335,1069,222,29,38,7,9,22,29
0.752497235883945,0.788009112468164,1071,220,42,74,18,18,24,56
0.676650692225772,0.698206853876461,1078,213,39,80,13,14,26,66
0.773480889940517,0.82476796015044,1060,231,49,95,26,32,23,63
0.691038858049167,0.761367099692345,1051,240,30,55,17,20,13,35
0.745263544847868,0.765362644449839,1079,212,28,46,14,13,14,33
0.754248710736052,0.838331633971574,1076,215,27,91,13,21,14,70
0.757970344856555,0.7552891968619,1050,241,38,14,20,8,18,6
0.775272384697305,0.807909059038411,1066,225,39,44,20,18,19,26
0.6957034372502,0.763834786425862,1058,233,40,74,17,22,23,52
0.760445468509985,0.812757170902834,1068,223,31,28,16,8,15,20
0.789630697884855,0.823072323602048,1062,229,28,51,17,15,11,36
0.750399042298483,0.787495326497972,1058,233,38,64,18,19,20,45
0.67948717948718,0.700672816200877,1066,225,39,45,12,5,27,40
0.796492582713276,0.833008608309538,1090,201,34,45,19,13,15,32
0.74739056779059,0.763533111798441,1082,209,29,12,15,7,14,5
0.728195529810372,0.789020909061166,1073,218,29,59,14,11,15,48
0.73484689377074,0.781696446544735,1069,222,38,130,15,26,23,104
0.784493767102463,0.816181387519041,1075,216,26,59,14,16,12,43
0.764495631453534,0.793502312487491,1058,233,32,29,17,10,15,19
0.744744194167976,0.747582444563083,1047,244,46,21,22,9,24,12
0.749784473468684,0.783759645802675,1074,217,37,52,15,13,22,39
0.795719636169074,0.83113615040472,1060,231,45,41,27,17,18,24
0.706594276665536,0.786508559479291,1077,214,28,100,13,25,15,75
0.732471875950137,0.767702126089115,1071,220,26,67,11,15,15,52
0.721612709832134,0.750248697230043,1064,227,40,146,18,28,22,118
0.730041181150265,0.822243609387238,1078,213,34,107,15,23,19,84
0.742087006792889,0.797237540291032,1085,206,33,92,15,20,18,72
0.73897383122611,0.780644398565314,1059,232,38,49,17,16,21,33
0.771995576308675,0.798191296947016,1037,254,39,76,20,24,19,52
0.736452742993441,0.812427446837059,1057,234,43,89,24,26,19,63
0.687442790383967,0.731720246649378,1084,207,33,60,13,16,20,44
0.778251172366465,0.839288385003629,1063,228,42,103,22,27,20,76
0.722078353253652,0.728501766936133,1076,215,36,18,13,9,23,9
0.728935395814377,0.775390626039078,1063,228,35,69,17,20,18,49
0.77578774947196,0.823340046397314,1088,203,37,65,20,16,17,49
0.752479526842584,0.807932912734111,1080,211,35,39,13,11,22,28
0.772930500221337,0.810503821349595,1069,222,36,68,17,22,19,46
0.814556535144771,0.854660715181844,1059,232,33,60,24,22,9,38
0.728346704750704,0.774178562586557,1059,232,38,35,20,15,18,20
0.778127843494086,0.82114475408424,1072,219,35,54,21,17,14,37
0.803127498001599,0.859683730683834,1056,235,40,124,29,40,11,84
0.735009809167112,0.76299666938702,1071,220,45,37,19,8,26,29
0.779409666488318,0.818023538641237,1048,243,45,70,26,12,19,58
0.712792891183479,0.721683256602483,1052,239,32,14,17,6,15,8
0.747614073892029,0.74198817467556,1052,239,39,18,17,6,22,12
0.736074733717478,0.770829232186374,1058,233,46,50,21,17,25,33
0.710606580502497,0.757709044840614,1099,192,42,69,19,18,23,51
0.688965853658537,0.715438450852301,1083,208,41,73,17,12,24,61
0.721643835616438,0.766740472292864,1058,233,50,59,25,15,25,44
0.764294197488972,0.817200096802229,1087,204,28,67,12,11,16,56
0.700229520738838,0.73652925434053,1072,219,29,76,8,14,21,62
0.743241714738152,0.767678306537107,1034,257,28,84,14,18,14,66
0.746644676979072,0.793682238114032,1069,222,35,96,17,27,18,69
0.734099181073703,0.796886666908938,1077,214,35,65,17,20,18,45
0.820803500397773,0.822846766281285,1066,225,34,14,20,7,14,7
0.743146256304151,0.740471985268867,1061,230,37,15,14,5,23,10
0.791590621928962,0.791510265401636,1041,250,34,20,21,12,13,8
0.809229747675963,0.848027791211527,1078,213,36,36,24,12,12,24
0.798762225653985,0.846781729432459,1051,240,34,23,23,8,11,15
0.774181649270452,0.806988630773716,1091,200,29,19,13,6,16,13
0.70889656938044,0.759286802177429,1076,215,31,96,13,21,18,75
0.703674402250352,0.747995141264241,1073,218,27,50,11,7,16,43
0.724776545463054,0.722391452327448,1077,214,34,17,17,7,17,10
0.717278531524342,0.772651001868151,1082,209,38,105,14,21,24,84
0.756962237997228,0.763574155842012,1081,210,38,15,17,6,21,9
0.698327514116988,0.73243992042484,1057,234,37,27,16,7,21,20
0.749754239370853,0.821426687731449,1086,205,39,107,18,29,21,78
0.766259160669099,0.811714955531499,1061,230,49,60,27,24,22,36
0.744943820224719,0.805362551972322,1064,227,45,93,23,19,22,74
0.711708299758259,0.73788679914748,1036,255,50,34,23,15,27,19
0.765092682926829,0.808873636812293,1078,213,41,92,23,23,18,69
0.734201905254537,0.782715521838481,1052,239,37,52,17,15,20,37
0.797258871701547,0.835849148883597,1061,230,35,73,19,19,16,54
0.729526339088092,0.736773330714515,1057,234,36,20,18,11,18,9
0.69773490620136,0.742601304429837,1072,219,39,35,18,10,21,25
0.763169544046038,0.816927479036698,1100,191,36,70,16,21,20,49
0.765727418065548,0.767462945927523,1046,245,40,20,22,7,18,13
0.736166445329792,0.752229858320372,1055,236,36,26,18,12,18,14
0.732346194806259,0.765260745828403,1059,232,39,63,14,12,25,51
0.721895340316393,0.753938020397664,1086,205,37,27,16,10,21,17
0.777777777777778,0.813923250486575,1099,192,36,23,19,10,17,13
