"ROC_observed_outcome","ROC_observed_corrected","sum_low_risk","sum_high_risk","sum_outcome_observed","sum_outcome_true","sum_high_risk_observed","sum_high_risk_true","sum_low_risk_observed","sum_low_risk_true"
0.75370238810864,0.790537392310849,1049,242,29,65,14,14,15,51
0.752635779392616,0.802781011303652,1077,214,38,52,21,17,17,35
0.752095053914674,0.792255366476811,1095,196,27,29,13,7,14,22
0.70474932415827,0.745089574850026,1065,226,39,36,21,14,18,22
0.700292682926829,0.749543437293158,1067,224,41,75,20,19,21,56
0.768849310284617,0.769594503569843,1054,237,46,21,26,11,20,10
0.704131137900617,0.755757455931197,1060,231,38,90,21,25,17,65
0.772690821608223,0.815042289997148,1053,238,44,77,24,27,20,50
0.643846834882691,0.697875235460646,1064,227,36,155,15,32,21,123
0.719754316069057,0.754430441858647,1060,231,36,56,16,13,20,43
0.732453907928967,0.778270961146831,1065,226,28,78,13,23,15,55
0.70745999075902,0.749670592123166,1066,225,38,33,17,7,21,26
0.803853046594982,0.838619225028299,1090,201,31,70,16,13,15,57
0.688786482334869,0.6897449707752,1064,227,31,17,10,5,21,12
0.683607094389068,0.744772877607978,1067,224,34,101,14,25,20,76
0.705649970184854,0.70844898657163,1060,231,43,7,17,2,26,5
0.728218835304823,0.778482825587966,1071,220,35,48,17,11,18,37
0.7426296633303,0.767983033466265,1046,245,35,47,16,17,19,30
0.773162641621944,0.801865381201568,1053,238,43,32,26,15,17,17
0.718092078315721,0.77150237469648,1053,238,39,54,18,18,21,36
0.745375609756098,0.772648675308562,1061,230,41,69,19,21,22,48
0.742593512082092,0.759431019583151,1044,247,19,6,11,2,8,4
0.692709281164695,0.731013251635516,1054,237,35,89,13,23,22,66
0.664855694079073,0.70825410432003,1067,224,42,71,19,19,23,52
0.774027137736815,0.81672394186886,1071,220,31,99,17,25,14,74
0.756208499335989,0.804198690015089,1084,207,36,46,17,17,19,29
0.709959280624364,0.749343264010753,1067,224,28,78,10,17,18,61
0.721819447857787,0.790461617739309,1088,203,39,47,19,13,20,34
0.755873097978361,0.759137004777529,1079,212,37,17,20,9,17,8
0.72589928057554,0.72794236682558,1055,236,40,18,17,6,23,12
0.832479769628928,0.861362770414912,1059,232,44,89,30,35,14,54
0.768770951631662,0.767191025015703,1059,232,47,17,27,8,20,9
0.72203448840829,0.746780904287104,1082,209,39,54,13,17,26,37
0.780389951256093,0.799917636655041,1077,214,21,24,10,8,11,16
0.739308007847334,0.798116290800056,1061,230,45,68,18,18,27,50
0.742762284196547,0.781481579402798,1053,238,36,73,19,27,17,46
0.694885907997376,0.734390385452971,1058,233,44,77,17,19,27,58
0.748310395674613,0.774606875291022,1057,234,39,20,18,8,21,12
0.737962843226001,0.738613154787109,1071,220,37,12,15,6,22,6
0.730165853658537,0.796620493487622,1084,207,41,70,18,16,23,54
0.76560919207978,0.803976352003101,1090,201,33,85,14,18,19,67
0.713513668077319,0.778539779144694,1046,245,42,55,22,16,20,39
0.781230428289252,0.832775066802359,1092,199,33,64,17,18,16,46
0.798810476952991,0.80363533150486,1083,208,42,19,25,9,17,10
0.735807693774067,0.79032236160349,1073,218,42,77,21,21,21,56
0.724374431301183,0.754935634802478,1069,222,35,23,14,8,21,15
0.769984264358773,0.769345948989943,1054,237,20,13,6,3,14,10
0.738921936290357,0.741412698653198,1049,242,37,20,15,6,22,14
0.800982904187844,0.848628659722215,1058,233,38,103,22,23,16,80
0.723298164474635,0.782647640639074,1071,220,33,124,15,28,18,96
0.732890995260664,0.764733084627652,1075,216,25,78,13,17,12,61
0.769954036770584,0.770933464479372,1087,204,40,22,21,12,19,10
0.752354264363872,0.804091774327418,1063,228,42,53,21,16,21,37
0.811125438785013,0.860085152110565,1060,231,22,110,12,23,10,87
0.801489814533293,0.799657365111735,1087,204,26,15,12,7,14,8
0.768075432319618,0.830149000731204,1072,219,43,119,24,30,19,89
0.730369869746867,0.73052344975476,1086,205,39,10,18,7,21,3
0.655873170731707,0.694578333575063,1067,224,41,59,12,15,29,44
0.739314436060365,0.736705786565231,1064,227,32,13,16,6,16,7
0.783085224261695,0.82675061821555,1072,219,33,52,17,18,16,34
0.67674253200569,0.755091146344618,1065,226,37,97,17,30,20,67
0.71426116838488,0.748599627695031,1089,202,30,27,11,6,19,21
0.765862752704858,0.825034402424378,1077,214,37,112,20,27,17,85
0.753744075829384,0.807550547728647,1063,228,25,59,12,12,13,47
0.715499606608969,0.762845159415074,1087,204,20,57,8,13,12,44
0.731055217897323,0.774202577079705,1063,228,37,65,15,13,22,52
0.749052708969574,0.797837771638705,1048,243,28,95,15,22,13,73
0.730536585365854,0.783340436895589,1051,240,41,44,21,11,20,33
0.736450354097413,0.77886482638684,1086,205,33,64,15,20,18,44
0.755162827640985,0.791640458061777,1075,216,32,56,14,14,18,42
0.755755395683453,0.804100879792949,1051,240,40,88,19,16,21,72
0.74548471916893,0.780644053901204,1072,219,37,46,19,17,18,29
0.761830535571543,0.821617696171087,1073,218,40,84,21,25,19,59
0.732100238663484,0.776898037039505,1089,202,34,73,14,12,20,61
0.749260691537762,0.793309003605974,1060,231,35,55,16,15,19,40
0.823642800944138,0.849017392596346,1082,209,20,23,14,8,6,15
0.745606632247816,0.743925191100651,1053,238,32,10,15,4,17,6
0.78183575978162,0.804222394386235,1062,229,35,101,17,24,18,77
0.742302684084513,0.78404074256507,1064,227,38,57,13,17,25,40
0.733828285798295,0.794392857992658,1067,224,38,87,16,23,22,64
0.753784860557769,0.801766637960556,1058,233,36,64,18,18,18,46
0.730121596616442,0.739754600256702,1052,239,30,19,17,10,13,9
0.699797933584963,0.70328324762801,1060,231,42,18,19,8,23,10
0.713247011952191,0.746078028435104,1049,242,36,29,16,10,20,19
0.749920382165605,0.778510601644718,1048,243,35,37,20,10,15,27
0.691306954436451,0.73061214046295,1029,262,40,81,18,20,22,61
0.741120314474238,0.76458757493373,1070,221,34,24,16,8,18,16
0.788443506797937,0.817117014221537,1071,220,27,72,13,13,14,59
0.751108059931589,0.770363274508776,1069,222,33,28,12,8,21,20
0.748191446842526,0.783398158184303,1063,228,40,83,22,23,18,60
0.694752841660058,0.747168168764425,1064,227,30,85,11,14,19,71
0.728020993343574,0.79170607924052,1063,228,31,60,14,19,17,41
0.709287804878049,0.735090003484645,1085,206,41,28,15,9,26,19
0.73043374153383,0.764060881294703,1074,217,47,44,24,15,23,29
0.751532593944499,0.792349513801458,1076,215,34,54,19,20,15,34
0.708689120809614,0.782507599482849,1082,209,51,130,23,30,28,100
0.753121098626717,0.758185717929949,1067,224,45,27,25,17,20,10
0.691456834532374,0.697643725842181,1060,231,40,20,16,8,24,12
0.71375892149088,0.740259224992104,1080,211,30,21,12,6,18,15
0.802917665867306,0.841170674910531,1061,230,40,89,22,26,18,63
0.738338453661034,0.813409390173008,1044,247,31,65,15,24,16,41
0.734967024440709,0.788570702141075,1083,208,37,73,19,15,18,58
0.698831817371143,0.744919138654446,1062,229,45,82,19,26,26,56
0.756997639350581,0.757740127385303,1051,240,33,19,18,13,15,6
0.701374238162213,0.729300839818148,1065,226,27,22,12,8,15,14
0.714837122497455,0.7597101705904,1070,221,28,56,14,15,14,41
0.757977810820085,0.814931746688155,1081,210,42,48,24,17,18,31
0.741111657245843,0.781263023329133,1042,249,39,112,18,21,21,91
0.761378947714351,0.806141759055924,1061,230,49,44,25,12,24,32
0.770707567036361,0.843493592975508,1072,219,34,77,18,18,16,59
0.741998151804091,0.801371398212577,1066,225,38,48,20,15,18,33
0.776204227082821,0.81576887312593,1079,212,39,52,19,18,20,34
0.72042395821419,0.755105569198789,1051,240,42,44,18,11,24,33
0.778097521982414,0.830853091671243,1058,233,40,66,26,17,14,49
0.6629380576749,0.69605681835382,1081,210,37,62,8,8,29,54
0.800068243858053,0.821197419785553,1075,216,35,28,20,9,15,19
0.670664090393582,0.713121695442128,1076,215,38,54,14,15,24,39
0.719875403027488,0.782465629191468,1072,219,29,74,12,17,17,57
0.801012238362118,0.8133466515692,1075,216,42,35,23,17,19,18
0.76998853117064,0.818639879937513,1057,234,39,37,23,15,16,22
0.721431324372501,0.7468638449003,1068,223,33,18,16,9,17,9
0.730656949636661,0.731238823375761,1067,224,38,22,18,9,20,13
0.731413029781157,0.777343937819994,1055,236,38,78,18,16,20,62
0.731366045217126,0.791829145443685,1052,239,42,78,22,28,20,50
0.731905281969817,0.777551276968153,1050,241,32,31,13,8,19,23
0.76748996477431,0.798859192290919,1029,262,39,71,21,17,18,54
0.745946570336456,0.804470536834576,1040,251,38,68,18,18,20,50
0.705732366674859,0.769724676969736,1083,208,39,92,16,18,23,74
0.68585296526473,0.740546196125839,1045,246,33,94,13,27,20,67
0.764453297919433,0.80502990270889,1068,223,36,65,19,22,17,43
0.755423793649926,0.789439469120181,1063,228,29,71,15,16,14,55
0.819563239308462,0.866796101206786,1032,259,35,87,21,28,14,59
0.73635905405973,0.772060330519331,1069,222,38,29,18,12,20,17
0.707677434030937,0.765012866316072,1074,217,35,173,15,40,20,133
0.774740622505986,0.77631416299801,1086,205,38,16,18,9,20,7
0.709756097560976,0.745591319101721,1068,223,41,47,16,15,25,32
0.745870185783144,0.803548284073339,1056,235,34,57,20,14,14,43
0.78006993006993,0.824712369006441,1065,226,26,57,15,13,11,44
0.678872777914311,0.71763460614317,1063,228,39,109,16,22,23,87
0.753842077371489,0.821528583354036,1057,234,33,86,17,19,16,67
0.719431643625192,0.769256383719938,1061,230,31,48,15,10,16,38
0.754184299820809,0.791989804106595,1061,230,42,85,23,23,19,62
0.678175545752743,0.722683676076784,1065,226,28,84,9,20,19,64
0.770857856251115,0.818888075751558,1058,233,45,91,21,24,24,67
0.749033052039381,0.788339707241503,1084,207,27,113,13,20,14,93
0.755524715833994,0.784672775916449,1074,217,30,35,16,13,14,22
0.693444394752534,0.738534020161906,1052,239,43,85,20,21,23,64
0.682488343764439,0.735846371085734,1065,226,38,54,15,18,23,36
0.7327768945416,0.771243836523839,1087,204,33,45,11,11,22,34
0.806517460086025,0.845745206256036,1047,244,44,35,26,17,18,18
0.772667195347608,0.83485666915112,1064,227,30,70,16,20,14,50
0.740493447180302,0.762826226541987,1053,238,32,92,16,26,16,66
0.755909489496359,0.799048095844679,1081,210,42,61,19,13,23,48
0.790139442231076,0.83583672071114,1067,224,36,54,21,19,15,35
0.786186904607957,0.853245206838848,1068,223,37,105,21,28,16,77
0.762981459943901,0.803337906868498,1078,213,47,52,23,16,24,36
0.738136585365854,0.800663662734184,1087,204,41,60,19,17,22,43
0.754275473630312,0.768635031076845,1083,208,31,81,16,15,15,66
0.703412754795344,0.746786095854023,1069,222,29,59,9,11,20,48
0.797032326444091,0.832158914343684,1043,248,33,34,18,14,15,20
0.676560424966799,0.706394716028561,1076,215,36,32,9,9,27,23
0.789632107023412,0.793196827591014,1069,222,26,13,17,8,9,5
0.821226539783241,0.849132174825886,1072,219,30,87,16,19,14,68
0.691351283236023,0.713608516840324,1078,213,38,29,15,10,23,19
0.720280511254383,0.758470757715908,1083,208,28,117,13,22,15,95
0.784205328322975,0.798198864273605,1082,209,33,38,17,12,16,26
0.75336896862456,0.77751361055574,1080,211,39,25,20,11,19,14
0.765738920291636,0.804470291618501,1087,204,39,55,19,15,20,40
0.758905823475887,0.790997696800006,1089,202,35,47,14,10,21,37
0.754728455123114,0.760933425309517,1086,205,32,11,15,7,17,4
0.705768467037331,0.778949179030993,1064,227,32,85,13,22,19,63
0.678862559241706,0.731199569682069,1074,217,25,75,11,18,14,57
0.734540012962751,0.796696573300743,1039,252,42,102,22,33,20,69
0.791356097560976,0.815095731058737,1055,236,41,33,23,15,18,18
0.702923198264813,0.709368119229892,1064,227,49,17,25,5,24,12
0.758768429453522,0.771142694415148,1048,243,38,119,18,27,20,92
0.768944782102677,0.811871479226949,1058,233,37,74,21,23,16,51
0.760403412377097,0.798226086687184,1079,212,56,115,25,25,31,90
0.809099483717236,0.849263111096227,1048,243,32,37,18,13,14,24
0.716157074340528,0.749203550160363,1055,236,40,56,16,11,24,45
0.745570929781456,0.788504535231475,1093,198,37,39,21,14,16,25
0.768271359008411,0.80138692616693,1060,231,36,28,16,10,20,18
0.756964428457234,0.795358838640921,1062,229,40,73,20,17,20,56
0.687556869881711,0.766073765063177,1045,246,35,98,15,20,20,78
0.756867424774206,0.785411389747213,1064,227,34,66,18,16,16,50
0.73434299991808,0.78382883721326,1064,227,39,48,19,15,20,33
0.725186017127615,0.724848478597353,1073,218,34,14,14,7,20,7
0.750040985846221,0.753642301497687,1071,220,29,12,16,9,13,3
0.705648369132856,0.750111376835558,1074,217,34,35,14,9,20,26
0.753066349458102,0.799166700078709,1075,216,30,62,15,16,15,46
0.668593996840442,0.668471505679159,1087,204,25,16,6,5,19,11
0.725466107819049,0.735434547982055,1071,220,33,24,15,9,18,15
0.716806554756195,0.757492807874514,1083,208,40,55,16,7,24,48
0.77429090482888,0.800336306477084,1062,229,27,71,12,15,15,56
0.716998671978752,0.775517238343064,1047,244,36,53,16,18,20,35
0.769191514179485,0.766773349090842,1075,216,44,18,24,10,20,8
0.75960514458917,0.808343279706151,1074,217,39,119,18,27,21,92
0.697510792939505,0.733532235919504,1069,222,29,40,12,9,17,31
0.784242191500256,0.81008634931555,1073,218,31,85,16,19,15,66
0.710856573705179,0.731924081806137,1049,242,36,36,17,13,19,23
0.771229363334626,0.811597166582806,1054,237,37,88,18,21,19,67
0.794931385568836,0.83288548724138,1047,244,36,35,24,17,12,18
0.732438939634631,0.741145864614242,1080,211,32,11,17,5,15,6
0.736098310291859,0.782305069539073,1072,219,31,30,13,10,18,20
0.714849921011058,0.767902783496947,1098,193,25,74,10,17,15,57
0.770340858787074,0.810542389547062,1049,242,36,58,20,20,16,38
0.754831765641818,0.829795329527157,1074,217,34,82,21,21,13,61
0.73929756097561,0.78234395792996,1069,222,41,75,19,19,22,56
0.746351219512195,0.788735610879739,1055,236,41,76,22,23,19,53
0.76733150262562,0.795518567154208,1074,217,33,86,13,18,20,68
0.796352101506741,0.82539697781999,1066,225,30,29,15,12,15,17
0.740401982610157,0.773783537998428,1052,239,38,90,21,30,17,60
0.726308007279345,0.810311303351111,1045,246,35,126,17,38,18,88
0.687073170731707,0.717035134143795,1075,216,41,72,17,17,24,55
0.713885958743554,0.739654348182257,1072,219,27,98,13,17,14,81
0.650499600319744,0.650274600934134,1073,218,40,24,11,6,29,18
0.770142474185862,0.786216573430912,1082,209,32,18,16,7,16,11
0.778545978961656,0.829359826088707,1091,200,28,70,14,17,14,53
0.714592434471803,0.714290469277507,1067,224,32,21,17,11,15,10
0.688242953753098,0.748967311280628,1066,225,38,60,16,14,22,46
0.786282926829268,0.801174136928408,1075,216,41,33,22,19,19,14
0.776746842536316,0.778990221120448,1096,195,37,22,20,13,17,9
0.767334011989594,0.804361561397959,1066,225,28,82,15,13,13,69
0.768318637883855,0.768116395333272,1072,219,26,11,14,3,12,8
0.673522392250456,0.717419922727741,1040,251,34,63,13,18,21,45
0.771141463414634,0.824691659199857,1057,234,41,46,26,22,15,24
0.704230050707232,0.746209800637425,1048,243,42,69,19,18,23,51
0.791864608076009,0.805126118043474,1079,212,28,19,10,7,18,12
0.702240882274068,0.737271153916593,1036,255,48,45,20,13,28,32
0.756065490329148,0.75333855412044,1068,223,28,10,12,4,16,6
0.772458536585366,0.809210673453674,1056,235,41,44,21,13,20,31
0.700475874280655,0.738409881782249,1076,215,36,63,13,21,23,42
0.788429268292683,0.794079053262109,1074,217,41,12,23,7,18,5
0.666675983899821,0.704061435843085,1061,230,43,43,18,14,25,29
0.752084988085782,0.792724980742607,1080,211,32,46,13,11,19,35
0.754983855117226,0.788642635192791,1071,220,34,104,18,21,16,83
0.707115980522355,0.716214537729589,1080,211,36,15,17,8,19,7
0.786191992720655,0.820395799580736,1065,226,35,82,21,23,14,59
0.688657870185259,0.714608810238949,1084,207,61,41,27,13,34,28
0.797124600638978,0.795019363998087,1069,222,39,20,24,9,15,11
0.783894449499545,0.812133316007264,1063,228,35,26,18,10,17,16
0.785647565671585,0.828609898574681,1072,219,42,59,23,20,19,39
0.766242038216561,0.773099683691605,1090,201,35,18,15,6,20,12
0.709017735972671,0.750078413546433,1036,255,34,23,15,6,19,17
0.825919554354059,0.860144902016888,1083,208,39,85,22,27,17,58
0.853803486529319,0.894343053783237,1067,224,29,99,20,28,9,71
0.737007665873645,0.738113552193566,1035,256,30,13,12,7,18,6
0.6910617773825,0.693423012064072,1039,252,47,21,21,11,26,10
0.784398034398034,0.805877311732612,1087,204,37,39,17,14,20,25
0.741964049696008,0.765338965759869,1072,219,30,49,13,13,17,36
0.762956711675933,0.761006613628442,1077,214,32,12,17,6,15,6
0.742973069377564,0.743083874013115,1084,207,45,18,19,6,26,12
0.733535674712145,0.740876822483656,1066,225,33,14,17,8,16,6
0.798410813256419,0.828675496134597,1066,225,28,33,16,11,12,22
0.837551556055493,0.858536265556307,1085,206,21,34,9,7,12,27
0.798983475454064,0.826341162291135,1059,232,33,35,19,9,14,26
0.767188240872452,0.813075992127076,1087,204,37,44,17,11,20,33
0.723979183346677,0.770071638025077,1072,219,42,38,19,9,23,29
0.747964542082189,0.79151045930881,1074,217,33,34,15,9,18,25
0.782172995780591,0.818029829949011,1030,261,27,71,16,21,11,50
0.71023404889684,0.721919681388027,1079,212,43,27,21,13,22,14
0.760402833111996,0.790374984301462,1064,227,36,34,20,13,16,21
0.764900153609831,0.812437013559028,1071,220,31,81,17,26,14,55
0.674009630659253,0.725516386059508,1076,215,32,67,12,19,20,48
0.783462238398544,0.809406052654415,1064,227,35,31,21,14,14,17
0.811534942239506,0.848793277917381,1043,248,42,102,24,33,18,69
0.701682971882055,0.73409415910557,1100,191,47,52,17,18,30,34
0.751770487064605,0.7896137276186,1081,210,33,88,14,19,19,69
0.741340270752036,0.808565324970057,1056,235,33,44,17,14,16,30
0.777183651683251,0.814115984409578,1078,213,42,63,20,18,22,45
0.763782921677658,0.815648258285289,1060,231,37,52,20,20,17,32
0.793331609121083,0.830660734359179,1058,233,37,28,22,13,15,15
0.793868968570164,0.798028691242223,1034,257,36,13,22,9,14,4
0.747609756097561,0.781089726752983,1079,212,41,34,21,12,20,22
0.808471553415374,0.84964820923507,1072,219,45,96,29,23,16,73
0.701455868971792,0.74805958006781,1086,205,35,61,16,16,19,45
0.707704654895666,0.748262590094113,1070,221,45,46,19,13,26,33
0.735816692268305,0.766948825955203,1085,206,31,45,10,12,21,33
0.747521982414069,0.797078955325998,1066,225,40,60,22,27,18,33
0.71357622675514,0.762561933687231,1071,220,39,102,15,18,24,84
0.809719830302012,0.857431590146456,1069,222,38,46,26,19,12,27
0.690712195121951,0.741420383740025,1059,232,41,44,19,13,22,31
0.728995121951219,0.78511156520045,1090,201,41,86,18,22,23,64
0.713085122242099,0.717113392500764,1072,219,43,20,22,8,21,12
0.720576177698271,0.72525919394123,1059,232,43,23,21,10,22,13
0.667895167895168,0.703358218646897,1080,211,37,28,17,10,20,18
0.768493487343327,0.813510756883242,1091,200,39,96,19,27,20,69
0.762947439418028,0.792784350678707,1075,216,33,37,17,16,16,21
0.694552121529597,0.759130471589239,1061,230,46,61,21,14,25,47
0.69738398544131,0.770615689484908,1053,238,35,79,18,15,17,64
0.739784042415621,0.796367654589133,1074,217,37,101,19,25,18,76
0.646870554765292,0.656631335260556,1064,227,37,32,12,10,25,22
0.766066703070525,0.771926301699178,1055,236,38,18,18,4,20,14
0.701862897467131,0.743374395111091,1065,226,38,63,16,15,22,48
0.727104684355843,0.739268338514489,1071,220,34,15,16,7,18,8
0.790442516585259,0.80865953212883,1066,225,44,33,27,15,17,18
0.73605219949374,0.781907300791246,1049,242,47,164,26,41,21,123
0.739872167561121,0.767137213502548,1081,210,43,24,20,10,23,14
0.651545527447693,0.689378600577958,1082,209,44,26,17,9,27,17
