"ROC_observed_outcome","ROC_observed_corrected","ROC_reverse_misclassified"
0.781552657667963,0.821045491682169,0.552177804418424
0.753615066807314,0.804579323482848,0.56121552469169
0.721161895195044,0.766987684421878,0.526218487394958
0.80141689214745,0.839541640935611,0.534520174808429
0.761948452748353,0.822534491370806,0.523646358912569
0.782105426296519,0.823097715713594,0.516313969546295
0.732244094488189,0.798775293483642,0.494406889387393
0.725036473655258,0.770402886618313,0.521972961241623
0.680214568040655,0.71568005753103,0.532687324929972
0.681190476190476,0.72192455010873,0.450416454370471
0.831113748241913,0.870027124918277,0.572214217384919
0.691684006601134,0.763599942038754,0.487350237933866
0.770742320227446,0.815049659381583,0.543656913681524
0.727290235603775,0.773935755142236,0.530365020099065
0.755944195136074,0.801056745802378,0.557390749462494
0.713149606299213,0.768460739855531,0.517183297208367
0.753179219242902,0.787290546483515,0.536463000453575
0.762844792536004,0.825989910100487,0.494963900356629
0.768306848805873,0.826094604135238,0.520727897718026
0.711398997890295,0.758578575064526,0.537460952380952
0.695697346132129,0.7564848321001,0.556246550349564
0.703707565268162,0.761873012928048,0.54595836712625
0.738848620016727,0.772673913453136,0.483048240808025
0.75997425997426,0.805558526802316,0.502330310655336
0.751914172783738,0.817582158846011,0.552874285714286
0.678763308359622,0.7312005002994,0.475244082840237
0.694768550293602,0.737796971645967,0.516467108242754
0.743861743400526,0.776203307217771,0.530728853303713
0.670095350052247,0.69672139673507,0.475749889135255
0.655592647279108,0.714040451120432,0.539547678839438
0.760478087649403,0.808773006873912,0.562229207682072
0.77832718002813,0.825031830755409,0.529192091685973
0.79218520609825,0.826577112790516,0.52007043272012
0.797440476190476,0.82258785545223,0.544254228525544
0.762585336071488,0.811837081030792,0.561671997218178
0.709677114088879,0.747787169251515,0.560259556465576
0.700759687761361,0.761409363111767,0.555530848663658
0.75915565851735,0.804332612949462,0.54580074742503
0.669617583393462,0.715856823710441,0.535672593390805
0.800047077956817,0.826794722835214,0.561463493332258
0.730776589892612,0.773645503313351,0.536438727149627
0.764133970820189,0.809869806447831,0.560354065139117
0.744173966756514,0.785459441024415,0.554279923570851
0.712371757444324,0.755981307364252,0.492661165678712
0.738325914288208,0.80448708327814,0.50810350358988
0.760065700808625,0.813373610459815,0.571907850592709
0.71682375510885,0.767673859755465,0.519076130973042
0.766994238453675,0.807095966865603,0.543594932093702
0.713992176511955,0.76106044337253,0.493437549692366
0.745311096136568,0.779655742146911,0.537136029536677
0.762167403453165,0.812280377064624,0.569742626578944
0.792789757412399,0.829824487098291,0.561891973700883
0.763163677918425,0.791590295851007,0.582516461459871
0.765972975227292,0.807321468890339,0.507647643219979
0.750825611198738,0.783065644215078,0.550180915000613
0.769139266760203,0.814550151521552,0.547934196332254
0.783918690005647,0.820754708066686,0.559467817331895
0.762142857142857,0.834954855079742,0.53766316375845
0.817317344474891,0.86366506456712,0.512515995614727
0.787748883337119,0.839476708088307,0.54774891144364
0.701018245135892,0.745202121461636,0.502649541446793
0.843839638622248,0.876478582876204,0.50215937876334
0.748044772906651,0.806662890271573,0.527253272210045
0.722797698096503,0.785941233240601,0.545944435009058
0.735892918318406,0.776318887124961,0.549175389713081
0.756367941450814,0.775667949962873,0.510887842757294
0.81790064841694,0.858219955160592,0.533317710425687
0.773338213465097,0.807968353381541,0.515921315293335
0.726330234617087,0.784174921869135,0.539168125999326
0.715584415584415,0.758133196161508,0.515959874880268
0.737976782752902,0.805913194041311,0.503837238212238
0.744960317460317,0.78657714077854,0.533565259458459
0.711968500567075,0.75783612282776,0.563284528056858
0.764244873817035,0.785471658346706,0.573359781369909
0.738209738871852,0.776672836898879,0.547609775275481
0.711169592229849,0.762258698644653,0.552351030131389
0.725548276182511,0.764519817536878,0.5551867954377
0.789037698412698,0.823267219735487,0.555797629028225
0.736560597214113,0.778955302438967,0.541411014166432
0.784702446148229,0.825294145564708,0.558601300298717
0.737280006672783,0.772937394113716,0.557493338869857
0.715003228815383,0.770409887183889,0.498618175189135
0.75305488364334,0.80141942526656,0.481842250643652
0.817429022082019,0.849078809068084,0.564923824699368
0.772261623325453,0.829612119609891,0.51260531006661
0.73562223705063,0.771821243675517,0.513421186542146
0.77232068116046,0.807142311485318,0.54467445976155
0.744010120391911,0.78927414570801,0.497664365253675
0.709684862869198,0.774324432845456,0.499509549043252
0.74984126984127,0.790180539073718,0.513239310704079
0.739626800196871,0.806506542329198,0.537446271633381
0.709335567823344,0.74788969093025,0.530819982236986
0.73567158931083,0.77495220127812,0.543147665520683
0.742298578199052,0.796274210558372,0.548788666577726
0.741294102927684,0.769436795383179,0.502978910729675
0.749542842215256,0.778687633640071,0.573020981424487
0.789081364829396,0.819853752376521,0.520156220444405
0.705612648221344,0.749426951440424,0.564555146231825
0.769532665137061,0.825583037347579,0.516375515518138
0.72890873015873,0.786734820286296,0.542836190476191
0.705038118234353,0.765037951750187,0.532109954029459
0.765013991533328,0.817987452486775,0.529872384109333
0.728181579010308,0.794658956807413,0.55799276623412
0.708729531338227,0.763336386090172,0.485684523809524
0.731693151194127,0.784000982552814,0.558245865139949
0.754144171030142,0.812942959474123,0.494087580803062
0.730061415334574,0.778177996916021,0.559684701950202
0.769735293488263,0.79884782319081,0.538715804217342
0.664212598425197,0.718583035297389,0.521109747970435
0.770479060534309,0.819748477534427,0.536017798524199
0.706364978423802,0.752106859963249,0.530424605861302
0.712214563126538,0.75956128821795,0.488772019930735
0.703145755343558,0.741881496511236,0.545268771314655
0.660489590482727,0.730224112854291,0.516998630857561
0.712722910185242,0.76385660678279,0.47388166264247
0.703057597872976,0.752834039708386,0.532592971273807
0.739485062893082,0.758893087118935,0.520497110132092
0.780263456734045,0.832261854592843,0.508114252150929
0.732496044303797,0.790112182365728,0.536828943811272
0.68824392998306,0.750192447230257,0.49576752834194
0.758425884316621,0.791568911716931,0.557833618011532
0.687251984126984,0.734443862006479,0.53480676957692
0.750585317460317,0.775042719386155,0.501335757902299
0.775449824900374,0.801160126448206,0.539572731128074
0.749414682539682,0.794292632018717,0.568864174320758
0.714222925457102,0.750095730755944,0.549178387357178
0.706021745190967,0.759146518223198,0.501706243758183
0.689071290436006,0.741623228649277,0.51009100290834
0.730217916550506,0.771447832348269,0.581470115723949
0.711849369085173,0.751864052702933,0.529598825831702
0.759488039858664,0.790087238275928,0.495335200177443
0.71390873015873,0.748705244669202,0.572804056538558
0.705762769895787,0.738666091683518,0.519979659763314
0.717123422712934,0.746087603095034,0.539301035502958
0.702076754683353,0.751238542526556,0.528277596025687
0.763824701195219,0.812367038952891,0.539874213836478
0.754021624472574,0.790462711706133,0.547754727451232
0.688419315491139,0.730987822779007,0.547298670601165
0.74228608044164,0.77181381201875,0.544452817670793
0.709853115141956,0.750403932772154,0.569769184356749
0.758053221288515,0.819538166303538,0.534917895559759
0.789246234568949,0.830751618173508,0.541471023462956
0.775324675324675,0.794455348591598,0.53702786377709
0.711004697126822,0.76015611992446,0.560125314717327
0.754586489470931,0.788061177848883,0.540588756727085
0.682177377220481,0.713450556626446,0.542388473731884
0.794504718495217,0.822885834535287,0.55688026437306
0.707856861198738,0.761892289444115,0.519589567197447
0.743585657370518,0.791318781064534,0.537181258180421
0.714296875,0.778200510016459,0.511067825392069
0.792007256651931,0.825514821409323,0.538126627604167
0.709835737179487,0.752606344406597,0.547862787356322
0.778976818545164,0.820133470266391,0.561714285714286
0.774558246405986,0.800677643593864,0.529194060803953
0.729645405464066,0.774674269154311,0.528059958739195
0.76458157227388,0.818476064181539,0.510941681534344
0.723423554925348,0.748560686066069,0.499251785686737
0.759201070670042,0.817019593952948,0.543019261853448
0.724154353684602,0.760980244143201,0.518513511925053
0.714065609552545,0.760823941172847,0.514316498466354
0.767312353147953,0.804660505815585,0.542838852555452
0.730985550683613,0.753260236359859,0.578256569857914
0.686390532544379,0.731497558217522,0.574535254860238
0.741363396624472,0.780898464369042,0.564334772114262
0.802847769028871,0.819711808316189,0.53078606442577
0.718789682539682,0.749268820394096,0.564159580006942
0.695053726340694,0.746777963810208,0.496589428748305
0.681509584664537,0.728214324742789,0.559284430061129
0.730294436566853,0.796498019917515,0.560409625861718
0.686772969242902,0.759628233358086,0.560777146245516
0.819947827052228,0.850221576884312,0.496999608809756
0.778145618436948,0.813231051333638,0.537733037694013
0.711641921761615,0.754405109764351,0.542712977698946
0.713167704111175,0.755958188886235,0.54552699704142
0.72959587955626,0.781982946303217,0.483561162893417
0.797120271033315,0.83911858556493,0.5284886011821
0.72963217163629,0.790927652053975,0.510489328266064
0.717509989777902,0.771248384631268,0.562939851651544
0.808742217266053,0.84991975553432,0.570667618920085
0.682103610675039,0.729351724424386,0.566975196838919
0.72011780362776,0.751397985079379,0.521975354180154
0.773913043478261,0.823880975097595,0.514059568650834
0.775941024159551,0.824177991024367,0.542806487050915
0.786536376182965,0.82786398340372,0.540023180648181
0.748346921743596,0.781993747266925,0.51948110845141
0.763715981470758,0.806180132757383,0.525829238761632
0.727900262467192,0.776514409021939,0.56047221511269
0.705612462654716,0.732675960972045,0.57299878098334
0.763401168389292,0.80724884101241,0.510285041535042
0.690548811484577,0.737572196553022,0.528506666666667
0.779717960240525,0.843792086051159,0.556516272189349
0.730363283510946,0.772993514081508,0.573388323388323
0.716845878136201,0.752362663070047,0.53961373022298
0.758154446612768,0.806313940461068,0.519777895092651
0.757654957717684,0.786805513687758,0.583875605326876
0.720499802839117,0.775618440218836,0.534983493550123
0.673723383280757,0.720491896061067,0.55586723372781
0.779238845144357,0.803754870060566,0.514195305997485
0.713759536963957,0.758550868473097,0.483416061964318
0.762248619873817,0.806790046727002,0.537834960892304
0.747276968179581,0.783458294049988,0.54600283149073
0.758064516129032,0.7941410218257,0.547227770185828
0.768548842461886,0.826114683078623,0.538832484622632
0.752953133822699,0.795017622345629,0.55267248616269
0.812072275550536,0.847936977191915,0.56008231855083
0.714010841612551,0.765984514178035,0.532101884624938
0.680153942167672,0.713253147261073,0.505764146693255
0.725188179537218,0.794500625669616,0.547874542689812
0.756958700640019,0.799361873653346,0.501245732038481
0.767273022953257,0.813365074708506,0.560163819798222
0.764603174603175,0.806016963151503,0.554403039228241
0.73344246031746,0.7807933716611,0.540466636012763
0.757845780085197,0.787593496717581,0.501328727545909
0.682361494479495,0.717955379908697,0.508235294117647
0.705069883966245,0.76293144820164,0.509928385416667
0.762259337000579,0.792007304308074,0.577872850207144
0.798820884456244,0.839100483376691,0.504584933734731
0.698540583338683,0.733428460123754,0.539295530896875
0.750065928270042,0.800007451326132,0.494545001413501
0.81377682519873,0.83601274225519,0.522334177690215
0.780130971307442,0.828239448356166,0.56346803307325
0.730089662447257,0.774564442261971,0.548509944596314
0.772992174057834,0.803113564305624,0.51017995558105
0.769942455112955,0.833203554529277,0.506107125359382
0.756125582057382,0.793001656808118,0.547034023668639
0.834868541450619,0.860923649927634,0.582828196034933
0.665301837270341,0.689727054700446,0.466479871743959
0.72029728135993,0.77042004834355,0.534137967910494
0.761927600300275,0.81061959544331,0.493868008748828
0.702821522309711,0.723031843234881,0.517542579621648
0.755214247861307,0.801221051559412,0.553056464316006
0.725246259641297,0.777275533625598,0.536814151633921
0.70317582009107,0.73633648409163,0.553624439597722
0.754112071368832,0.807606158119532,0.543571854565217
0.687212301587302,0.747084694052874,0.523976986998651
0.760643704121965,0.799031189438435,0.552576342722101
0.797827380952381,0.836322725865522,0.540096999988606
0.760837747421243,0.814076860752787,0.550400233248516
0.755494211551219,0.787469698279476,0.544406905169621
0.751078434032394,0.79826922544143,0.541999259343456
0.768543307086614,0.810519018804333,0.528428287129171
0.705922237935644,0.746904647103156,0.571815284358504
0.678951300984529,0.706098018776207,0.556301847307328
0.711816543600563,0.778110732438498,0.543363490780651
0.757441724497318,0.792638890875823,0.546791910551057
0.713158945686901,0.761093323736549,0.537010732323232
0.705712,0.750134229800857,0.538158951926082
0.680266660094637,0.719487700188175,0.558302662668121
0.721934523809524,0.766279430085095,0.533150207950479
0.752251984126984,0.796385767522551,0.535823856628134
0.686900056465274,0.722451097013309,0.558647152640961
0.713340398264984,0.758924349361911,0.572516152794267
0.755076476793249,0.796259803038799,0.549343943693458
0.700522580776348,0.719714655824918,0.487635473248297
0.627230971128609,0.676761238803955,0.548594323662448
0.79943848011405,0.833957275062077,0.546660476348782
0.739638622247318,0.78233348846028,0.524242340858044
0.694081686728746,0.762808259734145,0.479618873513213
0.739769438664466,0.771933155689452,0.55914069174388
