"ROC_observed_outcome","ROC_observed_corrected","sum_low_risk","sum_high_risk","sum_outcome_observed","sum_outcome_true","sum_high_risk_observed","sum_high_risk_true","sum_low_risk_observed","sum_low_risk_true"
0.725818750238286,0.744024632469194,1069,222,42,174,16,41,26,133
0.781938789835743,0.827014485062003,1081,210,34,160,22,30,12,130
0.77469165085389,0.802918597401302,1046,245,51,171,30,40,21,131
0.80520993343574,0.819217316620357,1070,221,31,134,16,29,15,105
0.764644559173948,0.789385246187064,1088,203,32,149,13,25,19,124
0.748860115095175,0.782333695912626,1060,231,36,168,20,26,16,142
0.695393736698085,0.720864331368451,1083,208,26,139,12,23,14,116
0.772682404334859,0.789796910385288,1078,213,38,153,20,25,18,128
0.748851903995709,0.767309186119802,1075,216,48,148,20,36,28,112
0.781801637852593,0.786983579188332,1077,214,35,166,17,30,18,136
0.754048510790084,0.778635328955769,1065,226,45,155,20,28,25,127
0.753737010391687,0.785491597270854,1050,241,40,146,20,32,20,114
0.787533945428682,0.809898299164581,1078,213,37,155,18,30,19,125
0.73598995506212,0.743933119894478,1059,232,30,147,16,34,14,113
0.76466356795042,0.795278840675202,1072,219,36,152,17,29,19,123
0.789807436918991,0.81509628517631,1064,227,36,145,19,33,17,112
0.8350432211101,0.861123202135212,1046,245,35,153,22,34,13,119
0.722277556440903,0.747798882061789,1048,243,36,136,17,32,19,104
0.756303317535545,0.772001580249993,1075,216,25,161,13,31,12,130
0.75560737033667,0.779642944314025,1054,237,35,132,18,32,17,100
0.763648286791628,0.784089316002967,1079,212,29,151,13,38,16,113
0.785525265678162,0.811228356426553,1050,241,38,157,25,39,13,118
0.742903661833374,0.757146844943908,1050,241,39,142,20,25,19,117
0.64234815066169,0.62674671581611,1071,220,28,148,8,27,20,121
0.717341744134573,0.729740840439958,1083,208,36,152,16,27,20,125
0.667883451723231,0.729507999011756,1076,215,24,145,6,21,18,124
0.830811672916936,0.840058647342627,1075,216,37,153,22,32,15,121
0.709368088467615,0.728838717776805,1073,218,25,134,10,18,15,116
0.681817118255417,0.699857330192293,1054,237,34,162,16,33,18,129
0.704265241128298,0.723178504651903,1054,237,35,157,16,34,19,123
0.741664618661424,0.761228404336978,1084,207,39,163,17,23,22,140
0.716125993282543,0.767785251230895,1075,216,39,143,16,32,23,111
0.755292561011467,0.778474460231913,1083,208,38,158,17,36,21,122
0.77471226206286,0.784227667557845,1077,214,36,145,16,24,20,121
0.746762189404594,0.790992765635358,1061,230,27,137,16,31,11,106
0.726801459410155,0.74312875513524,1084,207,26,128,11,27,15,101
0.764749420367398,0.796461856795597,1059,232,45,154,23,40,22,114
0.760214634146341,0.811444401543563,1044,247,41,182,23,45,18,137
0.76153026951749,0.78333838349298,1075,216,39,135,21,34,18,101
0.727401604570084,0.74688349882156,1065,226,38,157,17,41,21,116
0.744968429360695,0.768085484300794,1070,221,24,159,10,28,14,131
0.69558997632202,0.745570591625885,1103,188,24,165,9,22,15,143
0.67878904249872,0.705705801955688,1084,207,31,143,14,29,17,114
0.837222245558029,0.836649750199751,1067,224,38,131,27,24,11,107
0.797808764940239,0.82874247484203,1080,211,36,151,20,30,16,121
0.694799208903191,0.738670610308785,1063,228,48,153,24,32,24,121
0.739572394673836,0.752985917434535,1066,225,38,166,18,29,20,137
0.710872859834521,0.731198098522179,1059,232,39,155,17,38,22,117
0.759417848284899,0.785944353869219,1059,232,34,132,19,27,15,105
0.780898627711377,0.787837044587302,1062,229,36,150,18,31,18,119
0.762224390243902,0.786455063961521,1048,243,41,172,16,40,25,132
0.699152844658463,0.726716813700222,1070,221,45,145,19,27,26,118
0.715443902439024,0.777024172727525,1081,210,41,161,20,33,21,128
0.726673170731707,0.756949016788511,1064,227,41,138,18,26,23,112
0.796572741806555,0.807321076604171,1060,231,40,165,19,41,21,124
0.725033927652207,0.744050713624891,1068,223,34,138,16,41,18,97
0.691760299625468,0.726628008266715,1074,217,45,149,17,26,28,123
0.746844438020909,0.763246625474238,1056,235,33,170,16,32,17,138
0.746997598078463,0.764584742179207,1081,210,42,162,16,35,26,127
0.787409008189263,0.825762025363846,1073,218,35,161,23,27,12,134
0.670270745428973,0.692242479761079,1089,202,27,161,10,34,17,127
0.71162629070691,0.735511784168716,1111,180,32,148,14,23,18,125
0.815767112048758,0.808400516859173,1065,226,27,162,14,26,13,136
0.754028949835912,0.765761232009398,1068,223,27,147,11,20,16,127
0.789192287893678,0.796301812590364,1056,235,34,159,20,43,14,116
0.788326547802892,0.809327885325958,1057,234,34,167,20,31,14,136
0.782931490738018,0.796864711839537,1064,227,38,172,21,30,17,142
0.793284590808552,0.812730651590405,1055,236,39,139,21,31,18,108
0.688415258576549,0.705373372711345,1066,225,31,137,9,21,22,116
0.741683118410552,0.760505354164739,1080,211,38,153,18,26,20,127
0.696185365853659,0.732825316185215,1059,232,41,148,19,30,22,118
0.730452022204599,0.774319441518587,1060,231,30,148,14,20,16,128
0.758506633870006,0.789419309511141,1052,239,43,147,26,35,17,112
0.793205993366121,0.828966137816836,1064,227,42,145,25,32,17,113
0.794062784349408,0.814958450992607,1065,226,35,143,18,28,17,115
0.724905679110405,0.726756508190154,1071,220,32,165,11,37,21,128
0.782038512616202,0.800044235529711,1070,221,36,135,15,28,21,107
0.770252324037185,0.785521652615819,1024,267,36,143,22,27,14,116
0.791861227164741,0.824666500815522,1060,231,39,160,24,39,15,121
0.755113185067514,0.775363117718809,1060,231,32,139,18,30,14,109
0.651422621554589,0.685575106326885,1088,203,34,155,13,32,21,123
0.748273572377158,0.765442953609492,1067,224,36,163,19,35,17,128
0.766681753523859,0.780752922164904,1080,211,37,166,17,30,20,136
0.742722728609232,0.766324758329803,1091,200,38,156,18,19,20,137
0.774988626023658,0.789049849112556,1062,229,35,161,20,35,15,126
0.738739095955591,0.743668839793847,1062,229,30,158,13,35,17,123
0.707337083919362,0.703825852639907,1078,213,27,164,8,31,19,133
0.77818460025138,0.826355481324789,1062,229,29,146,15,26,14,120
0.728455123113582,0.777678447339705,1085,206,32,154,15,25,17,129
0.777050867391944,0.813515258872801,1076,215,38,142,21,24,17,118
0.74515060947023,0.772649377667483,1074,217,27,162,12,28,15,134
0.665860215053763,0.667968563530184,1089,202,31,142,8,22,23,120
0.745424911357658,0.77591947547159,1081,210,42,141,23,41,19,100
0.766266224219767,0.765868849835019,1070,221,38,153,18,29,20,124
0.757534278627919,0.790604231698678,1056,235,34,132,14,29,20,103
0.733333333333334,0.751671561880507,1067,224,36,162,16,24,20,138
0.722757446441657,0.766636785499359,1049,242,37,174,18,40,19,134
0.712771137671536,0.7542921597958,1068,223,36,148,16,30,20,118
0.752226235981014,0.774215775938412,1050,241,38,151,18,29,20,122
0.713611993645751,0.733102584093886,1063,228,32,149,14,38,18,111
0.709486705590793,0.738555264908965,1077,214,38,158,13,25,25,133
0.718570168437854,0.752637801646775,1077,214,38,150,14,22,24,128
0.787625861155273,0.815698495244456,1062,229,33,162,21,30,12,132
0.768988284352661,0.782694641258848,1059,232,32,165,13,37,19,128
0.700946667785329,0.740231728874982,1055,236,58,141,29,30,29,111
0.710701438848921,0.707576137597114,1078,213,40,153,12,25,28,128
0.750382736750018,0.781277771975578,1069,222,44,142,25,21,19,121
0.766385031128138,0.773490647974663,1054,237,47,155,24,30,23,125
0.718037415405837,0.739996998699251,1057,234,37,139,17,29,20,110
0.732033245644134,0.754792221362785,1064,227,42,151,19,30,23,121
0.724284189256167,0.759438818521592,1064,227,42,162,17,34,25,128
0.742071881606765,0.761140205330574,1065,226,44,150,22,27,22,123
0.774959903769046,0.800523472757122,1076,215,44,155,22,23,22,132
0.651408090117768,0.664102763943204,1069,222,31,141,10,22,21,119
0.771126604692342,0.788323477141259,1052,239,36,138,20,29,16,109
0.721708339355398,0.738390495584432,1086,205,33,173,14,31,19,142
0.717857142857143,0.745869941172262,1069,222,35,154,15,22,20,132
0.797902842631277,0.815117327426511,1077,214,39,164,23,42,16,122
0.769462875197472,0.786494999526463,1068,223,25,162,11,27,14,135
0.674579162875341,0.697530106950297,1065,226,35,153,15,35,20,118
0.679096722621902,0.700607125666921,1050,241,40,151,19,24,21,127
0.729277538820442,0.745317271474254,1057,234,44,151,19,27,25,124
0.662762745974955,0.686619831968933,1076,215,43,145,17,27,26,118
0.754563090879283,0.767243114280949,1098,193,29,175,10,24,19,151
0.777316086139616,0.801766219835134,1058,233,33,134,17,27,16,107
0.711620031470206,0.733457529301524,1075,216,47,160,21,30,26,130
0.768823997379381,0.813960357649644,1060,231,34,149,21,35,13,114
0.755623546456213,0.776258667751545,1048,243,42,149,24,27,18,122
0.760668789808917,0.778931885858451,1058,233,35,157,15,27,20,130
0.687102859412232,0.700847135907027,1090,201,32,142,11,32,21,110
0.720134980053555,0.732709982508694,1078,213,29,158,12,31,17,127
0.741950084055347,0.75258130748772,1050,241,37,137,16,29,21,108
0.755328160008744,0.797311772375655,1093,198,29,158,13,19,16,139
0.760105024810907,0.783018409967428,1073,218,33,157,14,25,19,132
0.745826932923707,0.757949570135349,1089,202,31,136,13,21,18,115
0.712836936215639,0.743071916527712,1072,219,42,167,14,31,28,136
0.784606020362992,0.803613718731983,1053,238,36,162,23,32,13,130
0.742079648088352,0.758544431591057,1067,224,34,161,19,31,15,130
0.691593973037272,0.715692634337687,1060,231,30,157,14,34,16,123
0.729537023654671,0.755239145406604,1054,237,33,163,17,33,16,130
0.645874702144559,0.687647159645732,1041,250,32,155,10,32,22,123
0.725843569969824,0.740941683562632,1072,219,53,156,22,34,31,122
0.692771743092513,0.734156489687556,1065,226,44,147,18,32,26,115
0.720524722001588,0.735291428959421,1057,234,32,149,14,27,18,122
0.716606714628297,0.740504688875732,1080,211,40,170,18,28,22,142
0.71980536686419,0.757099306689368,1077,214,33,156,14,30,19,126
0.786339854413103,0.805050385232219,1075,216,35,155,16,31,19,124
0.74754273953039,0.758875222870902,1062,229,38,134,19,25,19,109
0.736215093720968,0.735215885730667,1055,236,29,139,12,26,17,113
0.72292986766671,0.729625327819853,1067,224,37,158,16,41,21,117
0.824863119472133,0.818212735635902,1053,238,34,134,22,20,12,114
0.763986795075457,0.778335908211254,1087,204,32,146,13,22,19,124
0.731778889899909,0.75752376628157,1061,230,35,146,17,23,18,123
0.701872925557136,0.711800885736481,1076,215,37,130,14,26,23,104
0.814760364598648,0.8232904729272,1055,236,38,144,27,33,11,111
0.768525602491939,0.779615593035195,1060,231,29,178,15,37,14,141
0.715659583886675,0.738457327497353,1064,227,36,158,16,25,20,133
0.841307178560927,0.858564312152655,1066,225,38,155,24,35,14,120
0.722830194879884,0.738884443221605,1087,204,49,127,20,26,29,101
0.70370059226278,0.760166950585972,1090,201,38,138,16,24,22,114
0.710107317073171,0.733291576176083,1034,257,41,167,19,36,22,131
0.837929408260524,0.850378714434236,1066,225,32,150,22,42,10,108
0.685375494071146,0.706733005759987,1042,249,26,138,10,31,16,107
0.72110069007587,0.739767699307053,1060,231,42,162,21,36,21,126
0.808124080986314,0.825721098594448,1052,239,28,138,17,26,11,112
0.709817893903405,0.717499552528344,1056,235,28,150,10,32,18,118
0.738385527515962,0.764651689642513,1069,222,26,165,14,27,12,138
0.709121929026388,0.743230831116662,1066,225,35,152,19,34,16,118
0.735446762974853,0.77689814038783,1069,222,45,162,19,34,26,128
0.753036851683349,0.781951238607542,1052,239,35,157,18,42,17,115
0.725235633931286,0.74100511814132,1060,231,26,141,12,32,14,109
0.757813749000799,0.777018828661448,1049,242,40,142,20,27,20,115
0.74335183716627,0.756713187031126,1081,210,30,155,16,20,14,135
0.687594292857451,0.724242610179987,1090,201,37,170,17,32,20,138
0.744043511124256,0.775895639627528,1041,250,49,145,23,30,26,115
0.744435612082671,0.787069304961065,1065,226,33,141,16,29,17,112
0.741670393559928,0.764421547178701,1073,218,43,151,21,31,22,120
0.733173461231015,0.776407952400432,1076,215,40,181,20,32,20,149
0.776210918793186,0.78995159974816,1065,226,47,168,24,39,23,129
0.671651507044766,0.692318171430826,1079,212,45,156,13,31,32,125
0.734762274235958,0.764044565691692,1067,224,37,160,15,32,22,128
0.830181058920352,0.841527590556152,1054,237,53,142,34,20,19,122
0.816844858962693,0.825368159356408,1082,209,35,155,21,29,14,126
0.707525001366195,0.724008819673044,1072,219,29,155,13,26,16,129
0.739366160293347,0.76842851954458,1039,252,46,135,23,26,23,109
0.754321951219512,0.777211643844806,1069,222,41,161,21,32,20,129
0.739388834292667,0.776378079057918,1070,221,34,137,16,24,18,113
0.762335911861228,0.764273737055177,1058,233,27,153,15,27,12,126
0.708894449499545,0.729147504953703,1070,221,35,156,14,33,21,123
0.771434146341464,0.803423481653741,1102,189,41,158,20,23,21,135
0.712800819252432,0.73118260391837,1074,217,31,136,12,31,19,105
0.671768481629039,0.69022961672827,1063,228,36,165,12,26,24,139
0.779330649970185,0.792976103068693,1069,222,43,171,25,32,18,139
0.692806551571492,0.708165863249153,1086,205,36,165,12,26,24,139
0.684285081894644,0.724498216393669,1064,227,36,164,16,30,20,134
0.721809207831572,0.752393107445767,1053,238,39,164,19,28,20,136
0.808585365853659,0.838205491341154,1072,219,41,138,22,33,19,105
0.776540946394273,0.78715426947328,1057,234,46,155,26,32,20,123
0.732860709827002,0.753107978835069,1082,209,45,153,20,34,25,119
0.804085357293275,0.787637700925249,1072,219,34,155,17,23,17,132
0.73429614873838,0.759842630679824,1056,235,36,180,16,34,20,146
0.691239024390244,0.716970563104928,1077,214,41,139,16,28,25,111
0.792766100178891,0.812903453086688,1063,228,43,160,19,34,24,126
0.841800356506239,0.876099212671856,1066,225,33,139,24,33,9,106
0.724217469213466,0.745018527326215,1055,236,42,152,17,35,25,117
0.749385365853658,0.78584349593015,1057,234,41,170,21,42,20,128
0.755314785090066,0.795746456946674,1046,245,45,170,26,37,19,133
0.764196983141082,0.797179552934679,1062,229,49,147,27,27,22,120
0.775944040036397,0.808528885862168,1070,221,35,160,22,30,13,130
0.671512789768186,0.675025034880062,1063,228,40,171,15,44,25,127
0.761782824232704,0.772271074738729,1051,240,44,161,23,33,21,128
0.737129260734839,0.751039522272846,1074,217,36,148,19,32,17,116
0.762992831541219,0.786764409571725,1059,232,31,157,17,24,14,133
0.69179512195122,0.730322688782115,1057,234,41,170,21,38,20,132
0.724599423437919,0.750466309554026,1052,239,48,153,22,27,26,126
0.718263718263718,0.72950709812825,1077,214,33,145,18,26,15,119
0.734504015382875,0.757997781143645,1054,237,28,143,16,34,12,109
0.696690423527484,0.717030321672707,1063,228,39,162,16,34,23,128
0.694751664106503,0.736629752122058,1066,225,31,147,16,30,15,117
0.710138368033105,0.733210564385309,1075,216,37,158,18,25,19,133
0.738616687725209,0.734626749648334,1052,239,34,156,15,32,19,124
0.76180832226649,0.804264196947347,1058,233,36,154,21,33,15,121
0.766899233672653,0.781884235713024,1072,219,42,173,23,39,19,134
0.679723502304147,0.71234327498968,1075,216,31,157,13,28,18,129
0.762029659141213,0.793395824971375,1054,237,36,137,22,27,14,110
0.755822438431134,0.746899682134838,1078,213,26,139,14,26,12,113
0.764448780487805,0.793995313923866,1062,229,41,134,20,24,21,110
0.684508969291578,0.700751794284305,1031,260,26,155,10,33,16,122
0.748661129023444,0.771479805041708,1051,240,29,142,15,38,14,104
0.758337883815685,0.814461637129249,1028,263,38,162,23,35,15,127
0.769757744241461,0.796755819464372,1071,220,32,153,19,21,13,132
0.677069769395556,0.699690036211431,1072,219,38,156,16,32,22,124
0.705063414634146,0.741334912515343,1053,238,41,156,20,34,21,122
0.754567051691652,0.763859217672373,1041,250,39,141,21,32,18,109
0.753239024390244,0.798807985123793,1075,216,41,138,21,25,20,113
0.756335212217565,0.775557089934963,1060,231,33,174,18,30,15,144
0.780797816364115,0.796771592336085,1088,203,24,148,15,25,9,123
0.763577939261562,0.750640430356191,1070,221,38,151,14,30,24,121
0.68917700420788,0.705480959022939,1084,207,29,149,13,32,16,117
0.705077004997133,0.707546853805223,1064,227,39,153,16,31,23,122
0.703165035493762,0.713824103498423,1070,221,38,146,14,22,24,124
0.723501333707708,0.736601068889116,1072,219,34,161,16,32,18,129
0.780146637175391,0.793653311981586,1068,223,39,168,20,29,19,139
0.731573705179283,0.770857011573418,1068,223,36,163,19,31,17,132
0.799487575459778,0.816617678696971,1056,235,34,140,22,32,12,108
0.776112593008564,0.792224189471509,1073,218,34,160,21,27,13,133
0.779540047581285,0.79933172281373,1035,256,30,155,16,35,14,120
0.729915433403805,0.775014137543257,1078,213,44,152,20,31,24,121
0.725442019559667,0.749344422615685,1081,210,33,153,15,34,18,119
0.725889444281094,0.738767994833857,1049,242,38,171,20,45,18,126
0.69832215912978,0.718770321684296,1074,217,47,163,23,29,24,134
0.721717047595642,0.757473288702237,1075,216,39,150,15,26,24,124
0.817242142540947,0.82340729092748,1055,236,36,132,23,27,13,105
0.713429641519529,0.725927494378498,1060,231,45,147,17,32,28,115
0.768450455748309,0.793572679689354,1068,223,38,150,20,24,18,126
0.762752117553465,0.778611641588239,1083,208,34,145,16,31,18,114
0.750983042516589,0.786314380895807,1057,234,39,155,20,28,19,127
0.773123451085815,0.795962571952264,1072,219,38,138,19,24,19,114
0.77888689048761,0.790373335197721,1055,236,40,148,25,26,15,122
0.798568227772009,0.800236754858696,1055,236,29,137,16,26,13,111
0.687108676207513,0.691740818119564,1048,243,43,168,17,31,26,137
0.759014634146342,0.77953859921209,1053,238,41,148,21,36,20,112
0.760622204682978,0.776730700401026,1063,228,24,157,14,32,10,125
0.77153607791058,0.791628359078578,1060,231,36,170,21,30,15,140
0.674306106264869,0.708795177076232,1065,226,30,146,12,30,18,116
0.719651912005795,0.76357335529918,1045,246,42,174,21,36,21,138
0.71613000560369,0.733584075526461,1072,219,37,139,16,24,21,115
0.721184945604234,0.747121903322824,1055,236,38,163,18,33,20,130
0.746280709736124,0.755269270218277,1062,229,35,146,15,26,20,120
0.724430312665607,0.761381072243092,1071,220,33,162,15,33,18,129
0.686903112925567,0.700551875550797,1050,241,44,152,14,32,30,120
0.78103719224725,0.791397233005062,1061,230,46,183,24,39,22,144
0.712646307522208,0.737851134417964,1056,235,42,148,20,29,22,119
0.804003462960363,0.822711828914732,1081,210,34,154,18,29,16,125
0.72538314993318,0.744797166192257,1034,257,57,173,29,39,28,134
